Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID
162905934,556.5,C28H28O12,C1[C@@H]([C@H](OC2=C1C(=CC(=C2)O)O[C@H]3[C@H]([C@H]([C@H]([C@@H](O3)CO)O)O)O)C4=CC(=C(C=C4)O)O)OC(=O)C5=CC=CC=C5,"[(2R,3S)-2-(3,4-dihydroxyphenyl)-7-hydroxy-5-[(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,4-dihydro-2H-chromen-3-yl] benzoate",0,0,C29H30O12,
162905933,556.5,C28H28O12,C1[C@@H]([C@@H](OC2=C1C(=CC(=C2)O)O[C@H]3[C@H]([C@H]([C@@H]([C@@H](O3)CO)O)O)O)C4=CC(=C(C=C4)O)O)OC(=O)C5=CC=CC=C5,"[(2S,3S)-2-(3,4-dihydroxyphenyl)-7-hydroxy-5-[(2S,3S,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,4-dihydro-2H-chromen-3-yl] benzoate",2,0,C29H30O12,
162905932,556.5,C28H28O12,C1[C@H]([C@H](OC2=C1C(=CC(=C2)O)O[C@H]3[C@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C4=CC(=C(C=C4)O)O)OC(=O)C5=CC=CC=C5,"[(2R,3R)-2-(3,4-dihydroxyphenyl)-7-hydroxy-5-[(2S,3S,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,4-dihydro-2H-chromen-3-yl] benzoate",0,0,C29H30O12,
162905773,548.5,C26H28O13,CO[C@H](CC(=O)O[C@]1(C[C@H]([C@H]([C@@H](C1)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O)C(=O)O)C3=CC(=C(C=C3)O)O,"(1S,3R,4R,5R)-1-[(3R)-3-(3,4-dihydroxyphenyl)-3-methoxypropanoyl]oxy-3-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]-4,5-dihydroxycyclohexane-1-carboxylic acid",0,0,C27H30O13,
162905418,918.8,C42H46O23,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C5=CC(=C(C=C5)O)O)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)COC(=O)C=CC7=CC=C(C=C7)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[(2S,3R,4R,5S,6S)-2-[2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-7-yl]oxy-3,5-dihydroxy-6-methyloxan-4-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl 3-(4-hydroxyphenyl)prop-2-enoate",0,0,C43H48O23,
162905417,918.8,C42H46O23,CC1C(C(C(C(O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)OC4C(C(C(C(O4)CO)O)O)O)C5=CC(=C(C=C5)O)O)O)O)OC6C(C(C(C(O6)COC(=O)C=CC7=CC=C(C=C7)O)O)O)O)O,"[6-[2-[2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-7-yl]oxy-3,5-dihydroxy-6-methyloxan-4-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl 3-(4-hydroxyphenyl)prop-2-enoate",0,0,C43H48O23,
162905210,370.3,C18H10O9,C1=CC(=C(C=C1C2=C(OC(=C2O)C3=C(OC4=CC(=O)C(=O)C=C43)O)O)O)O,"3-[4-(3,4-dihydroxyphenyl)-3,5-dihydroxyfuran-2-yl]-2-hydroxy-1-benzofuran-5,6-dione",0,0,C19H12O9,
162904492,578.5,C30H26O12,C1=CC(=CC=C1[C@@H]2[C@@H]([C@H](C3=C(O2)C(=C(C=C3)O)O)O[C@@H]4[C@H]([C@H](OC5=C4C=CC(=C5O)O)C6=CC(=C(C=C6)O)O)O)O)O,"(2R,3R,4S)-4-[[(2R,3R,4S)-2-(3,4-dihydroxyphenyl)-3,7,8-trihydroxy-3,4-dihydro-2H-chromen-4-yl]oxy]-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromene-3,7,8-triol",2,0,C31H28O12,
162904491,578.5,C30H26O12,C1=CC(=CC=C1[C@@H]2[C@@H]([C@H](C3=C(O2)C(=C(C=C3)O)O)O[C@@H]4[C@H]([C@@H](OC5=C4C=CC(=C5O)O)C6=CC(=C(C=C6)O)O)O)O)O,"(2R,3R,4S)-4-[[(2S,3R,4S)-2-(3,4-dihydroxyphenyl)-3,7,8-trihydroxy-3,4-dihydro-2H-chromen-4-yl]oxy]-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromene-3,7,8-triol",2,0,C31H28O12,
162904189,416.4,C18H24O11,C1=CC(=C(C=C1C=CC(=O)O[C@H](CO)CO[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O,"[(2R)-1-hydroxy-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypropan-2-yl] 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C19H26O11,
162904188,416.4,C18H24O11,C1=CC(=C(C=C1C=CC(=O)OC(CO)COC2C(C(C(C(O2)CO)O)O)O)O)O,"[1-hydroxy-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypropan-2-yl] 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C19H26O11,
162903579,900.8,C43H48O21,C[C@H]1[C@@H](O[C@H]([C@@H]([C@@H]1O)O)OC[C@@H]2[C@@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O[C@H]5[C@@H]([C@@H]([C@H]([C@@H](O5)C)O)O)O)C6=CC=C(C=C6)O)O)OC(=O)C=CC7=CC(=C(C=C7)O)O)O)C,"[(2R,3S,4S,5R,6S)-2-[[(2R,3R,4R,5R,6S)-3,4-dihydroxy-5,6-dimethyloxan-2-yl]oxymethyl]-3,5-dihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-7-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-3-yl]oxyoxan-4-yl] 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C44H50O21,
162903578,900.8,C43H48O21,CC1C(OC(C(C1O)O)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)OC5C(C(C(C(O5)C)O)O)O)C6=CC=C(C=C6)O)O)OC(=O)C=CC7=CC(=C(C=C7)O)O)O)C,"[2-[(3,4-dihydroxy-5,6-dimethyloxan-2-yl)oxymethyl]-3,5-dihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-7-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxychromen-3-yl]oxyoxan-4-yl] 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C44H50O21,
162903547,532.4,C25H24O13,CC(=O)OC[C@H]1[C@@H]([C@@H]([C@@H]([C@H](O1)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)O)OC(=O)C)O)O,"[(2S,3R,4S,5S,6R)-5-acetyloxy-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-8-yl]-3,4-dihydroxyoxan-2-yl]methyl acetate",0,0,C26H26O13,
162903546,532.4,C25H24O13,CC(=O)OC[C@H]1[C@H]([C@@H]([C@H]([C@@H](O1)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)O)OC(=O)C)O)O,"[(2S,3S,4S,5R,6S)-5-acetyloxy-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-8-yl]-3,4-dihydroxyoxan-2-yl]methyl acetate",2,0,C26H26O13,
162902938,674.6,C32H34O16,C[C@@](CC(=O)O)(CC(=O)OC1[C@@H](CC(C[C@H]1OC(=O)C=CC2=CC(=C(C=C2)O)O)(C(=O)OC)O)OC(=O)C=CC3=CC(=C(C=C3)O)O)O,"(3R)-5-[(2R,6R)-2,6-bis[3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]-4-hydroxy-4-methoxycarbonylcyclohexyl]oxy-3-hydroxy-3-methyl-5-oxopentanoic acid",0,0,C33H36O16,
162902937,674.6,C32H34O16,C[C@](CC(=O)O)(CC(=O)OC1[C@@H](CC(C[C@H]1OC(=O)C=CC2=CC(=C(C=C2)O)O)(C(=O)OC)O)OC(=O)C=CC3=CC(=C(C=C3)O)O)O,"(3S)-5-[(2R,6R)-2,6-bis[3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]-4-hydroxy-4-methoxycarbonylcyclohexyl]oxy-3-hydroxy-3-methyl-5-oxopentanoic acid",0,0,C33H36O16,
162902832,588.8,C37H48O6,CC(=CC[C@@H]1C[C@]2(C(=O)C(=C(C3=CC(=C(C=C3)O)O)O)C(=O)[C@@](C2=O)([C@]1(C)CC=C(C)C)CC=C(C)C)CC=C(C)C)C,"(1R,5R,6R,7R)-3-[(3,4-dihydroxyphenyl)-hydroxymethylidene]-6-methyl-1,5,6,7-tetrakis(3-methylbut-2-enyl)bicyclo[3.3.1]nonane-2,4,9-trione",0,0,C38H50O6,
162902526,1137.0,C51H60O29,CC(=O)OC[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)O[C@@H]2[C@H]([C@@H](O[C@@H]([C@H]2O[C@H]3[C@H]([C@@H]([C@H]([C@@H](O3)CO)O)O)O)O[C@@]4([C@H]([C@@H]([C@H](O4)CO)O)OC(=O)C5=CC=CC=C5)COC(=O)C=CC6=CC(=C(C=C6)O)O)COC(=O)C=CC7=CC(=C(C=C7)O)O)O)O)O)O,"[(2R,3S,4R,5R)-2-[(2R,3S,4R,5S,6S)-4-[(2R,3S,4R,5R,6S)-6-(acetyloxymethyl)-3,4,5-trihydroxyoxan-2-yl]oxy-6-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxymethyl]-5-hydroxy-3-[(2S,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-2-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxymethyl]-4-hydroxy-5-(hydroxymethyl)oxolan-3-yl] benzoate",0,0,C52H62O29,
162902525,1137.0,C51H60O29,CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]([C@H](O[C@@H]([C@@H]2O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O[C@]4([C@H]([C@@H]([C@H](O4)CO)O)OC(=O)C5=CC=CC=C5)COC(=O)C=CC6=CC(=C(C=C6)O)O)COC(=O)C=CC7=CC(=C(C=C7)O)O)O)O)O)O,"[(2S,3S,4R,5R)-2-[(2R,3R,4S,5R,6R)-4-[(2S,3R,4S,5S,6R)-6-(acetyloxymethyl)-3,4,5-trihydroxyoxan-2-yl]oxy-6-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxymethyl]-5-hydroxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-2-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxymethyl]-4-hydroxy-5-(hydroxymethyl)oxolan-3-yl] benzoate",0,0,C52H62O29,
162902524,1137.0,C51H60O29,CC(=O)OC[C@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@H]2[C@@H]([C@H](O[C@@H]([C@@H]2O[C@@H]3[C@@H]([C@H]([C@@H]([C@@H](O3)CO)O)O)O)O[C@]4([C@H]([C@@H]([C@H](O4)CO)O)OC(=O)C5=CC=CC=C5)COC(=O)/C=C\C6=CC(=C(C=C6)O)O)COC(=O)/C=C\C7=CC(=C(C=C7)O)O)O)O)O)O,"[(2S,3S,4R,5R)-2-[(2R,3R,4S,5R,6R)-4-[(2R,3R,4S,5S,6S)-6-(acetyloxymethyl)-3,4,5-trihydroxyoxan-2-yl]oxy-6-[[(Z)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxymethyl]-5-hydroxy-3-[(2R,3R,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-2-[[(Z)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxymethyl]-4-hydroxy-5-(hydroxymethyl)oxolan-3-yl] benzoate",0,0,C52H62O29,
162902198,646.6,C32H38O14,CC=C1[C@@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)OCCC3=CC(=C(C=C3)O)O)CC(=O)OCCC4=CC=C(C=C4)O,"2-(3,4-dihydroxyphenyl)ethyl (4S,6S)-5-ethylidene-4-[2-[2-(4-hydroxyphenyl)ethoxy]-2-oxoethyl]-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylate",0,0,C33H40O14,
162902197,646.6,C32H38O14,CC=C1C(C(=COC1OC2C(C(C(C(O2)CO)O)O)O)C(=O)OCCC3=CC(=C(C=C3)O)O)CC(=O)OCCC4=CC=C(C=C4)O,"2-(3,4-dihydroxyphenyl)ethyl 5-ethylidene-4-[2-[2-(4-hydroxyphenyl)ethoxy]-2-oxoethyl]-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylate",0,3,C33H40O14,
162901976,614.5,C30H30O14,C1[C@H]([C@H](OC2=CC(=C3[C@H](CC(=O)OC3=C21)C4=CC(=C(C=C4)O)O)O[C@@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C6=CC(=C(C=C6)O)O)O,"(4R,8R,9R)-4,8-bis(3,4-dihydroxyphenyl)-9-hydroxy-5-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4,8,9,10-tetrahydro-3H-pyrano[2,3-h]chromen-2-one",0,0,C31H32O14,
162901902,370.26,C15H14O11,C1=CC(=C(C=C1C=CC(=O)O[C@@H](C(=O)O)[C@@](CC(=O)O)(C(=O)O)O)O)O,"(1R,2S)-1-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]-2-hydroxypropane-1,2,3-tricarboxylic acid",0,0,C16H16O11,
162901901,370.26,C15H14O11,C1=CC(=C(C=C1C=CC(=O)O[C@H](C(=O)O)[C@@](CC(=O)O)(C(=O)O)O)O)O,"(1S,2S)-1-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]-2-hydroxypropane-1,2,3-tricarboxylic acid",0,0,C16H16O11,
162901900,370.26,C15H14O11,C1=CC(=C(C=C1C=CC(=O)O[C@H](C(=O)O)[C@](CC(=O)O)(C(=O)O)O)O)O,"(1S,2R)-1-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]-2-hydroxypropane-1,2,3-tricarboxylic acid",0,0,C16H16O11,
162901762,718.7,C34H38O17,COC(=O)C1=CO[C@H](C(=CCO)[C@@H]1CC(=O)OCCC2=CC(=C(C=C2)O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)COC(=O)C=CC4=CC(=C(C=C4)O)O)O)O)O,"methyl (4S,6S)-4-[2-[2-(3,4-dihydroxyphenyl)ethoxy]-2-oxoethyl]-6-[(2S,3R,4S,5S,6R)-6-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-5-(2-hydroxyethylidene)-4H-pyran-3-carboxylate",0,0,C35H40O17,
162901761,718.7,C34H38O17,COC(=O)C1=COC(C(=CCO)C1CC(=O)OCCC2=CC(=C(C=C2)O)O)OC3C(C(C(C(O3)COC(=O)C=CC4=CC(=C(C=C4)O)O)O)O)O,"methyl 4-[2-[2-(3,4-dihydroxyphenyl)ethoxy]-2-oxoethyl]-6-[6-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-5-(2-hydroxyethylidene)-4H-pyran-3-carboxylate",0,0,C35H40O17,
162901741,478.4,C23H26O11,C1=CC(=C(C=C1[C@H]2[C@@H](O[C@H]3[C@H](O2)[C@H]([C@@H]([C@H](O3)CO)O)O)CCC(=O)C4=CC(=C(C=C4)O)O)O)O,"3-[(2S,3S,4aR,6R,7S,8S,8aR)-2-(3,4-dihydroxyphenyl)-7,8-dihydroxy-6-(hydroxymethyl)-3,4a,6,7,8,8a-hexahydro-2H-pyrano[2,3-b][1,4]dioxin-3-yl]-1-(3,4-dihydroxyphenyl)propan-1-one",3,0,C24H28O11,
162901740,478.4,C23H26O11,C1=CC(=C(C=C1[C@@H]2[C@H](O[C@H]3[C@H](O2)[C@H]([C@@H]([C@@H](O3)CO)O)O)CCC(=O)C4=CC(=C(C=C4)O)O)O)O,"3-[(2R,3R,4aR,6S,7S,8S,8aR)-2-(3,4-dihydroxyphenyl)-7,8-dihydroxy-6-(hydroxymethyl)-3,4a,6,7,8,8a-hexahydro-2H-pyrano[2,3-b][1,4]dioxin-3-yl]-1-(3,4-dihydroxyphenyl)propan-1-one",2,0,C24H28O11,
162900861,918.8,C42H46O23,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)O[C@H]4[C@@H]([C@@H]([C@H]([C@@H](O4)C)O)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)COC(=O)C=CC6=CC(=C(C=C6)O)O)O)O)O)C7=CC(=C(C=C7)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[(2S,3R,4R,5R,6S)-2-[2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-7-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-3-yl]oxy-4,5-dihydroxy-6-methyloxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C43H48O23,
162900421,654.7,C34H38O13,COC1=C(C=CC(=C1)C=CC(=O)O[C@@H]2[C@H]([C@@H](CO[C@H]2O[C@@H](CCC3=CC(=C(C=C3)O)O)CC(=O)CCC4=CC(=C(C=C4)O)O)O)O)O,"[(2S,3R,4S,5R)-2-[(3S)-1,7-bis(3,4-dihydroxyphenyl)-5-oxoheptan-3-yl]oxy-4,5-dihydroxyoxan-3-yl] 3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",0,0,C35H40O13,
162900219,658.6,C32H34O15,C[C@@H]1[C@H](C[C@H]2[C@@H]1[C@@H](OC=C2C(=O)O)O[C@@H]3[C@H]([C@@H]([C@H]([C@@H](O3)COC(=O)/C=C/C4=CC(=C(C=C4)O)O)O)O)OC(=O)C5=CC=C(C=C5)O)O,"(1S,4aS,6S,7S,7aS)-1-[(2R,3S,4R,5R,6S)-6-[[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxymethyl]-4,5-dihydroxy-3-(4-hydroxybenzoyl)oxyoxan-2-yl]oxy-6-hydroxy-7-methyl-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-4-carboxylic acid",0,0,C33H36O15,
162900160,628.5,C27H32O17,C1=CC(=C(C=C1[C@H]2[C@@H](C(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)O,"(2S,3S)-2-(3,4-dihydroxyphenyl)-5-hydroxy-3,7-bis[[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy]-2,3-dihydrochromen-4-one",0,0,C28H34O17,
162900159,628.5,C27H32O17,C1=CC(=C(C=C1[C@@H]2[C@@H](C(=O)C3=C(C=C(C=C3O2)O[C@@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O[C@H]5[C@H]([C@@H]([C@H]([C@@H](O5)CO)O)O)O)O)O,"(2R,3S)-2-(3,4-dihydroxyphenyl)-5-hydroxy-3-[(2S,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-7-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydrochromen-4-one",0,0,C28H34O17,
162900158,628.5,C27H32O17,C1=CC(=C(C=C1[C@@H]2[C@@H](C(=O)C3=C(C=C(C=C3O2)O[C@@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O[C@@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)O,"(2R,3S)-2-(3,4-dihydroxyphenyl)-5-hydroxy-3,7-bis[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy]-2,3-dihydrochromen-4-one",0,0,C28H34O17,
162900157,628.5,C27H32O17,C1=CC(=C(C=C1[C@H]2[C@@H](C(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O[C@@H]5[C@H]([C@@H]([C@H]([C@@H](O5)CO)O)O)O)O)O,"(2S,3S)-2-(3,4-dihydroxyphenyl)-5-hydroxy-3-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydrochromen-4-one",0,0,C28H34O17,
162900156,628.5,C27H32O17,C1=CC(=C(C=C1[C@@H]2[C@H](C(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)O,"(2R,3R)-2-(3,4-dihydroxyphenyl)-5-hydroxy-3,7-bis[[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy]-2,3-dihydrochromen-4-one",0,0,C28H34O17,
162899801,478.4,C23H26O11,C1=CC(=C(C=C1CCO[C@H]2[C@@H]([C@@H]([C@@H]([C@H](O2)COC(=O)/C=C/C3=CC(=C(C=C3)O)O)O)O)O)O)O,"[(2R,3S,4R,5R,6R)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C24H28O11,
162899800,478.4,C23H26O11,C1=CC(=C(C=C1CCO[C@@H]2[C@@H]([C@@H]([C@@H]([C@H](O2)COC(=O)C=CC3=CC(=C(C=C3)O)O)O)O)O)O)O,"[(2R,3S,4R,5R,6S)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-3,4,5-trihydroxyoxan-2-yl]methyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C24H28O11,
162899799,478.4,C23H26O11,C1=CC(=C(C=C1CCO[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)C=CC3=CC(=C(C=C3)O)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-3,4,5-trihydroxyoxan-2-yl]methyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C24H28O11,
162899798,478.4,C23H26O11,C1=CC(=C(C=C1CCO[C@H]2[C@H]([C@@H]([C@@H]([C@@H](O2)COC(=O)/C=C/C3=CC(=C(C=C3)O)O)O)O)O)O)O,"[(2S,3S,4R,5S,6R)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C24H28O11,
162899797,478.4,C23H26O11,C1=CC(=C(C=C1CCO[C@@H]2[C@H]([C@@H]([C@@H]([C@@H](O2)COC(=O)C=CC3=CC(=C(C=C3)O)O)O)O)O)O)O,"[(2S,3S,4R,5S,6S)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-3,4,5-trihydroxyoxan-2-yl]methyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C24H28O11,
162899796,478.4,C23H26O11,C1=CC(=C(C=C1CCO[C@H]2[C@H]([C@@H]([C@H]([C@@H](O2)COC(=O)C=CC3=CC(=C(C=C3)O)O)O)O)O)O)O,"[(2S,3R,4R,5S,6R)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-3,4,5-trihydroxyoxan-2-yl]methyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C24H28O11,
162899795,478.4,C23H26O11,C1=CC(=C(C=C1CCO[C@@H]2[C@H]([C@@H]([C@@H]([C@H](O2)COC(=O)C=CC3=CC(=C(C=C3)O)O)O)O)O)O)O,"[(2R,3S,4R,5S,6S)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-3,4,5-trihydroxyoxan-2-yl]methyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C24H28O11,
162899710,644.5,C29H24O17,C1=CC(=C(C=C1C=CC(=O)OC[C@@H]2[C@H]([C@H]3[C@H]([C@H](O2)O)OC(=O)C4=CC(=C(C(=C4C5=C(C(=C(C=C5C(=O)O3)O)O)O)O)O)O)O)O)O,"[(10R,11S,13R,14R,15S)-3,4,5,11,14,20,21,22-octahydroxy-8,17-dioxo-9,12,16-trioxatetracyclo[16.4.0.02,7.010,15]docosa-1(22),2,4,6,18,20-hexaen-13-yl]methyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C30H26O17,
162899709,644.5,C29H24O17,C1=CC(=C(C=C1C=CC(=O)OCC2C(C3C(C(O2)O)OC(=O)C4=CC(=C(C(=C4C5=C(C(=C(C=C5C(=O)O3)O)O)O)O)O)O)O)O)O,"(3,4,5,11,14,20,21,22-octahydroxy-8,17-dioxo-9,12,16-trioxatetracyclo[16.4.0.02,7.010,15]docosa-1(22),2,4,6,18,20-hexaen-13-yl)methyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,24,C30H26O17,
162899215,776.7,C36H40O19,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)OCC6=CC(=C(C(=C6)OC)O)OC)O)O,"3-[(2S,3R,4S,5S,6R)-6-[[(2R,3R,4R,5R,6S)-4,5-dihydroxy-3-[(4-hydroxy-3,5-dimethoxyphenyl)methoxy]-6-methyloxan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,7-dihydroxychromen-4-one",0,0,C37H42O19,
