Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID
162939878,474.4,C23H22O11,C[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)OC(=O)C)O)O,"[(2R,3R,4R,5R,6S)-2-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-4,5-dihydroxy-6-methyloxan-3-yl] acetate",2,0,C23H22O12,5316045.0
162939819,578.5,C27H30O14,C[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@H](O2)C3=C(C4=C(C=C3O)OC(=CC4=O)C5=CC=C(C=C5)O)O)O)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2R,3R,4R,5S,6R)-3,4,5-trihydroxy-6-[[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]chromen-4-one",2,0,C27H30O15,29232.0
162939793,232.23,C13H12O4,CC1=CC(=O)[C@](C1=O)(CC2=CC=C(C=C2)O)O,"(2S)-2-hydroxy-2-[(4-hydroxyphenyl)methyl]-4-methylcyclopent-4-ene-1,3-dione",2,0,C13H12O5,57404367.0
162939784,326.3,C15H18O8,C1=CC(=CC=C1C=CC(=O)OC2C(OC(C(C2O)O)O)CO)O,"[4,5,6-trihydroxy-2-(hydroxymethyl)oxan-3-yl] 3-(4-hydroxyphenyl)prop-2-enoate",3,0,C15H18O9,442778.0
162938929,564.5,C26H28O14,C1[C@]([C@@H]([C@@H](O1)C2=C3C(=C(C(=C2O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)C(=O)C=C(O3)C5=CC=C(C=C5)O)O)(CO)O,"8-[(2S,3R,4S)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",2,0,C26H28O15,179685.0
162938770,534.5,C25H26O13,C1[C@H]([C@@H]([C@@H]([C@H](O1)C2=C(C(=C3C(=C2O)C(=O)C=C(O3)C4=CC=C(C=C4)O)[C@@H]5[C@@H]([C@@H]([C@@H](CO5)O)O)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2R,3S,4S,5R)-3,4,5-trihydroxyoxan-2-yl]-8-[(2R,3R,4R,5R)-3,4,5-trihydroxyoxan-2-yl]chromen-4-one",3,0,C25H26O14,24850490.0
162938761,534.5,C25H26O13,C1[C@H]([C@@H]([C@@H]([C@@H](O1)C2=C(C(=C3C(=C2O)C(=O)C=C(O3)C4=CC=C(C=C4)O)[C@H]5[C@@H]([C@@H]([C@H](CO5)O)O)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2S,3S,4S,5R)-3,4,5-trihydroxyoxan-2-yl]-8-[(2S,3R,4R,5S)-3,4,5-trihydroxyoxan-2-yl]chromen-4-one",2,0,C25H26O14,24850490.0
162938275,550.6,C30H30O10,C[C@@H]1[C@H]([C@@H]([C@@H]([C@H](O1)O[C@H]2CC3=C(C=C(C=C3O[C@@H]2C4=CC=C(C=C4)O)O)O)O)OC(=O)/C=C/C5=CC=CC=C5)O,"[(2R,3S,4S,5R,6R)-2-[[(2R,3S)-5,7-dihydroxy-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-3-yl]oxy]-3,5-dihydroxy-6-methyloxan-4-yl] (E)-3-phenylprop-2-enoate",2,0,C30H30O11,71826451.0
162938092,474.4,C23H22O11,CCOC(=O)[C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)OC2=CC(=C3C(=C2)OC(=CC3=O)C4=CC=C(C=C4)O)O)O)O)O,"ethyl (2S,3R,4S,5R,6S)-3,4,5-trihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxyoxane-2-carboxylate",2,0,C23H22O12,5316045.0
162938069,542.5,C30H22O10,C1CC2=C(C3=C(C=C2O)O[C@]4([C@@]3(C(=O)C5=C(C=C(C=C5O4)O)O)O)C6=CC=C(C=C6)O)O[C@@H]1C7=CC=C(C=C7)O,"(1R,5S,13R)-1,9,17,19-tetrahydroxy-5,13-bis(4-hydroxyphenyl)-4,12,14-trioxapentacyclo[11.8.0.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaen-21-one",2,0,C30H22O11,176988.0
162937832,302.32,C17H18O5,C1[C@@H]([C@H](CO[C@@H]1C2=CC=C(C=C2)O)O)C3=CC(=C(C=C3)O)O,"4-[(2S,4R,5R)-5-hydroxy-2-(4-hydroxyphenyl)oxan-4-yl]benzene-1,2-diol",2,0,C17H18O6,5319633.0
162937200,450.4,C21H22O11,C1=CC(=CC=C1[C@@H]2[C@@H](OC3=C(C2=O)C=C(C=C3O)OC[C@@H]4[C@H]([C@@H]([C@H]([C@@H](O4)O)O)O)O)O)O,"(2R,3R)-2,8-dihydroxy-3-(4-hydroxyphenyl)-6-[[(2R,3S,4S,5R,6R)-3,4,5,6-tetrahydroxyoxan-2-yl]methoxy]-2,3-dihydrochromen-4-one",2,0,C21H22O12,440010.0
162937087,594.5,C30H26O13,C1=CC(=CC=C1/C=C/C(=O)OC[C@@H]2[C@@H]([C@@H]([C@@H]([C@@H](O2)OC3=C(C4=C(C=C3)C(=O)/C(=C/C5=CC(=C(C=C5)O)O)/O4)O)O)O)O)O,"[(2R,3R,4S,5S,6S)-6-[[(2Z)-2-[(3,4-dihydroxyphenyl)methylidene]-7-hydroxy-3-oxo-1-benzofuran-6-yl]oxy]-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C30H26O14,285704.0
162937023,618.8,C39H54O6,C[C@]12CC[C@@H]([C@@]([C@@H]1CC[C@@]3([C@@H]2CC=C4[C@]3(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O)C)C)(C)CO)OC(=O)C=CC6=CC=C(C=C6)O,"(4aS,6aR,6aS,6bR,8aR,9R,10S,12aR,14bS)-9-(hydroxymethyl)-10-[3-(4-hydroxyphenyl)prop-2-enoyloxy]-2,2,6a,6b,9,12a-hexamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",2,0,C39H54O7,9986535.0
162936626,312.4,C19H20O4,COC1=CC=C(C=C1)CCCOC(=O)C=CC2=CC=C(C=C2)O,3-(4-methoxyphenyl)propyl 3-(4-hydroxyphenyl)prop-2-enoate,2,0,C19H20O5,637394.0
162936395,356.4,C20H20O6,COC1=C(C=CC(=C1)C=CC(=CC(=O)C[C@@H](C2=CC=C(C=C2)O)O)O)O,"(1S)-1,5-dihydroxy-7-(4-hydroxy-3-methoxyphenyl)-1-(4-hydroxyphenyl)hepta-4,6-dien-3-one",2,0,C20H20O7,10883207.0
162936149,432.4,C21H20O10,C[C@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)O)C4=CC=C(C=C4)O)O)O)O)O,"3,5-dihydroxy-2-(4-hydroxyphenyl)-7-[(2S,3S,4S,5S,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one",2,0,C21H20O11,114776.0
162936033,724.7,C33H40O18,C[C@@H]([C@H]1[C@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O[C@H]4[C@@H]([C@@H]([C@@H](O4)[C@@H](C)O[C@H]5[C@@H]([C@@H]([C@@H](O5)[C@@H](C)O)O)O)O)O)C6=CC=C(C=C6)O)O)O)O,"3-[(2S,3R,4S,5S)-3,4-dihydroxy-5-[(1S)-1-hydroxyethyl]oxolan-2-yl]oxy-7-[(2S,3R,4S,5R)-5-[(1R)-1-[(2R,3R,4S,5S)-3,4-dihydroxy-5-[(1R)-1-hydroxyethyl]oxolan-2-yl]oxyethyl]-3,4-dihydroxyoxolan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)chromen-4-one",2,0,C33H40O19,101143223.0
162935913,650.7,C39H38O9,CC(=CC[C@H]1CC2=C(C=C(C3=C2O[C@@H](CC3=O)C4=CC5=C(C=C4O)O[C@H]([C@@H]5C6=CC(=CC(=C6)O)O)C7=CC=C(C=C7)O)O)OC1(C)C)C,"(2S,9S)-2-[(2R,3R)-3-(3,5-dihydroxyphenyl)-6-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-5-yl]-5-hydroxy-8,8-dimethyl-9-(3-methylbut-2-enyl)-2,3,9,10-tetrahydropyrano[2,3-h]chromen-4-one",2,0,C39H38O10,170225976.0
162935421,1064.9,C48H56O27,C[C@H]1[C@@H]([C@H]([C@@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=C(OC4=CC(=CC(=C4C3=O)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@@H](O5)CO)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)OC(=O)/C=C/C7=CC=C(C=C7)O)C8=CC=C(C=C8)O)CO)O)O)O)O)O,"[(2S,3R,4S,5R,6S)-2-[3-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3S,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxy-5-hydroxy-6-(hydroxymethyl)-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C48H56O28,10170578.0
162935004,460.4,C22H20O11,COC(=O)[C@@H]1[C@@H]([C@@H]([C@H](C(O1)OC2=CC(=C3C(=C2)OC(=CC3=O)C4=CC=C(C=C4)O)O)O)O)O,"methyl (2S,3R,4S,5R)-3,4,5-trihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxyoxane-2-carboxylate",2,0,C22H20O12,9956641.0
162934831,346.33,C15H22O9,C1=CC(=CC=C1[C@H]([C@@H](CO[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O)O,"(2R,3R,4S,5S,6R)-2-[(2R,3R)-2,3-dihydroxy-3-(4-hydroxyphenyl)propoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",2,0,C15H22O10,159218.0
162934830,346.33,C15H22O9,C1=CC(=CC=C1[C@@H]([C@@H](CO[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O)O,"(2R,3R,4S,5S,6R)-2-[(2R,3S)-2,3-dihydroxy-3-(4-hydroxyphenyl)propoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",2,0,C15H22O10,159218.0
162934102,556.5,C30H20O11,C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC(=C(C(=C3)O)O)C4=C(C=C(C5=C4OC(=CC5=O)C6=CC=C(C=C6)O)O)O,"8-[5-(5,7-dihydroxy-4-oxo-2,3-dihydrochromen-2-yl)-2,3-dihydroxyphenyl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",2,0,C30H20O12,10030963.0
162933919,756.7,C33H40O20,C[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O)O)O)O)O,"3-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-6-[[(2R,3R,4S,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",2,3,C33H40O21,5487350.0
162933529,296.27,C14H16O7,CO[C@]1(C(=O)O[C@H]2[C@]1(OC[C@H]2O)O)CC3=CC=C(C=C3)O,"(3R,3aR,6R,6aR)-3,6a-dihydroxy-6-[(4-hydroxyphenyl)methyl]-6-methoxy-3,3a-dihydro-2H-furo[3,2-b]furan-5-one",2,0,C14H16O8,11023363.0
162933197,422.5,C25H26O6,CC1(C=CC2=C(C3=C(C(=C2O1)C[C@H]4C(O4)(C)C)O[C@@H](CC3=O)C5=CC=C(C=C5)O)O)C,"(8S)-10-[[(2S)-3,3-dimethyloxiran-2-yl]methyl]-5-hydroxy-8-(4-hydroxyphenyl)-2,2-dimethyl-7,8-dihydropyrano[3,2-g]chromen-6-one",2,0,C25H26O7,4125009.0
162933191,404.4,C24H20O6,COC1=C(C=CC(=C1)[C@H]2CC(=O)OC3=CC(=CC(=C23)C=CC4=CC=C(C=C4)O)O)O,"(4R)-7-hydroxy-4-(4-hydroxy-3-methoxyphenyl)-5-[2-(4-hydroxyphenyl)ethenyl]-3,4-dihydrochromen-2-one",2,0,C24H20O7,12019046.0
162932993,352.3,C20H16O6,CC1([C@H]2[C@H](O2)C3=C(O1)C=C4C(=C3O)C(=O)C(=CO4)C5=CC=C(C=C5)O)C,"(11R,13R)-9-hydroxy-6-(4-hydroxyphenyl)-14,14-dimethyl-4,12,15-trioxatetracyclo[8.5.0.03,8.011,13]pentadeca-1(10),2,5,8-tetraen-7-one",2,0,C20H16O7,442663.0
162932932,840.8,C41H44O19,COC1=C(C=CC(=C1)/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@](O2)(COC(=O)/C=C/C3=CC(=C(C=C3)O)OC)O[C@@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)O)O)OC(=O)/C=C/C5=CC=C(C=C5)O)O,"[(2R,3S,4S,5S)-4-hydroxy-2,5-bis[[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxymethyl]-5-[(2R,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxolan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C41H44O20,142853718.0
162932903,888.8,C38H48O24,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O[C@H]7[C@@H]([C@H]([C@@H](CO7)O)O)O)O)O)O)O)O)O,"3-[(2S,3R,4S,5S,6R)-3-[(2S,3R,4S,5R,6R)-3,5-dihydroxy-6-(hydroxymethyl)-4-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-2-yl]oxy-4,5-dihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",2,0,C38H48O25,132487393.0
162932560,232.27,C14H16O3,C1CC(=O)C=C([C@H]1O)CCC2=CC=C(C=C2)O,(4S)-4-hydroxy-3-[2-(4-hydroxyphenyl)ethyl]cyclohex-2-en-1-one,2,0,C14H16O4,127666.0
162932351,474.5,C24H26O10,CC(=O)C1=CC(=C(C=C1)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)COC(=O)/C=C/C3=CC=C(C=C3)O)O)O)O)OC,"[(2R,3R,4S,5R,6S)-6-(4-acetyl-2-methoxyphenoxy)-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C24H26O11,86579652.0
162932099,568.5,C32H24O10,COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC=C(C=C3)OC4=C(C=C5C(=C4O)C(=O)C[C@H](O5)C6=CC=C(C=C6)O)OC)O,"5-hydroxy-2-[4-[[(2S)-5-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-4-oxo-2,3-dihydrochromen-6-yl]oxy]phenyl]-7-methoxychromen-4-one",2,0,C32H24O11,68767973.0
162931460,488.5,C25H28O10,C1[C@@H]([C@H]([C@@H](C[C@]1(C(=O)O)O)OC(=O)CCC2=CC=C(C=C2)O)OC(=O)CCC3=CC=C(C=C3)O)O,"(1R,3S,4R,5R)-1,3-dihydroxy-4,5-bis[3-(4-hydroxyphenyl)propanoyloxy]cyclohexane-1-carboxylic acid",2,0,C25H28O11,10458788.0
162931338,816.7,C38H40O20,COC1=CC(=CC(=C1O)OC)/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)O[C@@H]3[C@H]([C@H]([C@@H](O[C@H]3OC4=C(OC5=CC(=CC(=C5C4=O)O)O)C6=CC=C(C=C6)O)CO)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[(2S,3R,4S,5R,6S)-2-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoate",2,0,C38H40O21,44259127.0
162931176,474.4,C23H22O11,CC(=O)O[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1C2=C(C=C(C3=C2OC(=CC3=O)C4=CC=C(C=C4)O)O)O)CO)O)O,"[(2S,3R,4S,5S,6R)-2-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-8-yl]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl] acetate",2,0,C23H22O12,5316045.0
162930872,686.7,C34H38O15,COC1=C(C=CC(=C1)[C@@H]2[C@@H]3[C@@H]([C@H](O[C@H]3O)C4=CC(=C(C=C4)O)OC)[C@@H](O2)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)COC(=O)CC6=CC=C(C=C6)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[[(1S,3R,3aS,4S,6S,6aS)-3-hydroxy-1,4-bis(4-hydroxy-3-methoxyphenyl)-1,3,3a,4,6,6a-hexahydrofuro[3,4-c]furan-6-yl]oxy]-3,4,5-trihydroxyoxan-2-yl]methyl 2-(4-hydroxyphenyl)acetate",2,0,C34H38O16,102316371.0
162930480,452.4,C21H24O11,C1=CC(=CC=C1CCC(=O)C2=C(C(=C(C=C2O)O)OC3C(C(C(C(O3)CO)O)O)O)O)O,"3-(4-hydroxyphenyl)-1-[2,4,6-trihydroxy-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]propan-1-one",2,0,C21H24O12,21670001.0
162929820,442.4,C20H26O11,CC(=O)OCC(COC1C(C(C(C(O1)CO)O)O)O)OC(=O)C=CC2=CC=C(C=C2)O,"[1-acetyloxy-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypropan-2-yl] 3-(4-hydroxyphenyl)prop-2-enoate",1,0,C20H26O12,162863337.0
162929767,608.5,C28H32O15,COC1=C(C(=C2C(=O)C=C(OC2=C1[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O[C@H]4[C@H]([C@@](CO4)(CO)O)O)C5=CC=C(C=C5)O)O)OC,"8-[(2S,3R,4S,5S,6R)-3-[(2S,3S,4S)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]-5-hydroxy-2-(4-hydroxyphenyl)-6,7-dimethoxychromen-4-one",2,0,C28H32O16,5487094.0
162929642,282.29,C17H14O4,C1=CC=C(C=C1)CC2=C(C(=O)O[C@@H]2O)C3=CC=C(C=C3)O,(2S)-3-benzyl-2-hydroxy-4-(4-hydroxyphenyl)-2H-furan-5-one,2,0,C17H14O5,468134.0
162929579,440.5,C25H28O7,CC(C)([C@@H]1CC2=C3C(=C4C(=C2O1)C[C@@H](O4)C(C)(C)O)C(=O)C[C@@H](O3)C5=CC=C(C=C5)O)O,"(4R,9S,14R)-14-(4-hydroxyphenyl)-4,9-bis(2-hydroxypropan-2-yl)-3,8,13-trioxatetracyclo[10.4.0.02,6.07,11]hexadeca-1,6,11-trien-16-one",2,0,C25H28O8,5482941.0
162929395,568.5,C32H24O10,COC1=CC(=C2C(=O)C[C@H](OC2=C1)C3=CC(=C(C=C3)O)C4=C(C=C(C5=C4OC(=CC5=O)C6=CC=C(C=C6)O)O)OC)O,"5-hydroxy-8-[2-hydroxy-5-[(2S)-5-hydroxy-7-methoxy-4-oxo-2,3-dihydrochromen-2-yl]phenyl]-2-(4-hydroxyphenyl)-7-methoxychromen-4-one",2,0,C32H24O11,68767973.0
162929394,568.5,C32H24O10,COC1=CC(=C2C(=O)C[C@@H](OC2=C1)C3=CC(=C(C=C3)O)C4=C(C=C(C5=C4OC(=CC5=O)C6=CC=C(C=C6)O)O)OC)O,"5-hydroxy-8-[2-hydroxy-5-[(2R)-5-hydroxy-7-methoxy-4-oxo-2,3-dihydrochromen-2-yl]phenyl]-2-(4-hydroxyphenyl)-7-methoxychromen-4-one",2,0,C32H24O11,68767973.0
162929005,410.4,C22H18O8,C1=CC(=CC=C1CC2=C(C3=C(C=C2O)O[C@H]([C@H](C3=O)O)C4=CC(=C(C=C4)O)O)O)O,"(2S,3R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-6-[(4-hydroxyphenyl)methyl]-2,3-dihydrochromen-4-one",2,0,C22H18O9,156196.0
162928923,346.4,C20H26O5,COC1=C(C=CC(=C1)CC[C@@H](C[C@@H](CCC2=CC=C(C=C2)O)O)O)O,"(3S,5R)-1-(4-hydroxy-3-methoxyphenyl)-7-(4-hydroxyphenyl)heptane-3,5-diol",2,0,C20H26O6,144851429.0
162928507,594.5,C27H30O15,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)[C@H]4[C@H]([C@H]([C@@H]([C@H](O4)CO[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-8-[(2S,3S,4R,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]chromen-4-one",2,0,C27H30O16,158344.0
162928482,610.5,C27H30O16,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O[C@H]4[C@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)O,"7-[(2S,3S,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5,8-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",2,0,C27H30O17,156385.0
162928397,258.31,C16H18O3,C[C@H](C1=CC=C(C=C1)O)O[C@@H](C)C2=CC=C(C=C2)O,4-[(1S)-1-[(1R)-1-(4-hydroxyphenyl)ethoxy]ethyl]phenol,3,0,C16H18O4,10265349.0
162928246,500.5,C29H24O8,C1[C@@H]([C@H](OC2=CC3=C([C@H]([C@@H](O3)C4=CC=C(C=C4)O)C5=CC(=CC(=C5)O)O)C(=C21)O)C6=CC=C(C=C6)O)O,"(2R,3R,6S,7R)-3-(3,5-dihydroxyphenyl)-2,7-bis(4-hydroxyphenyl)-3,5,6,7-tetrahydro-2H-furo[3,2-g]chromene-4,6-diol",2,0,C29H24O9,10436583.0
162927968,704.6,C36H32O15,C1=CC(=CC=C1C2C(C(=O)C3=C(C=C(C=C3O2)O)O)C4C(OC5=CC(=CC(=C5C4=O)O)OC6C(C(C(C(O6)CO)O)O)O)C7=CC=C(C=C7)O)O,"5,7-dihydroxy-3-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydrochromen-3-yl]-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",2,0,C36H32O16,177308.0
162927561,340.4,C20H20O5,CC(=CCC1=C(C2=C(C=C1O)OC[C@@H](C2=O)C3=CC=C(C=C3)O)O)C,"(3S)-5,7-dihydroxy-3-(4-hydroxyphenyl)-6-(3-methylbut-2-enyl)-2,3-dihydrochromen-4-one",2,0,C20H20O6,480765.0
162927449,424.5,C25H28O6,CC(=CCC1=C2C(=C(C3=C1O[C@@H](CC3=O)C4=CC=C(C=C4)O)O)C[C@@H](O2)C(C)(C)O)C,"(2R,7S)-4-hydroxy-7-(4-hydroxyphenyl)-2-(2-hydroxypropan-2-yl)-9-(3-methylbut-2-enyl)-2,3,6,7-tetrahydrofuro[3,2-g]chromen-5-one",3,0,C25H28O7,639466.0
162927448,424.5,C25H28O6,CC(=CCC1=C2C(=C(C3=C1O[C@H](CC3=O)C4=CC=C(C=C4)O)O)C[C@@H](O2)C(C)(C)O)C,"(2R,7R)-4-hydroxy-7-(4-hydroxyphenyl)-2-(2-hydroxypropan-2-yl)-9-(3-methylbut-2-enyl)-2,3,6,7-tetrahydrofuro[3,2-g]chromen-5-one",2,0,C25H28O7,639466.0
162927447,424.5,C25H28O6,CC(=CCC1=C2C(=C(C3=C1O[C@@H](CC3=O)C4=CC=C(C=C4)O)O)C[C@H](O2)C(C)(C)O)C,"(2S,7S)-4-hydroxy-7-(4-hydroxyphenyl)-2-(2-hydroxypropan-2-yl)-9-(3-methylbut-2-enyl)-2,3,6,7-tetrahydrofuro[3,2-g]chromen-5-one",2,0,C25H28O7,639466.0
162927229,740.7,C33H40O19,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@@H]([C@H]([C@@H](O[C@H]2OC[C@@H]3[C@@H]([C@@H]([C@H]([C@@H](O3)OC4=C(OC5=CC(=CC(=C5C4=O)O)O)C6=CC=C(C=C6)O)O)O)O)C)O)O)O)O)O,"3-[(2S,3R,4S,5R,6R)-6-[[(2R,3R,4R,5R,6S)-4,5-dihydroxy-6-methyl-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",2,0,C33H40O20,5488716.0
162927228,740.7,C33H40O19,C[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)O[C@@H]2[C@@H]([C@H]([C@@H](O[C@H]2OC[C@@H]3[C@H]([C@@H]([C@H]([C@@H](O3)OC4=C(OC5=CC(=CC(=C5C4=O)O)O)C6=CC=C(C=C6)O)O)O)O)C)O)O)O)O)O,"3-[(2S,3R,4S,5S,6R)-6-[[(2R,3R,4R,5R,6S)-4,5-dihydroxy-6-methyl-3-[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",2,0,C33H40O20,5488716.0
