Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID
74978028,918.8,C39H50O25,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)C7=CC=C(C=C7)O)O)O)O)O)O)O,"7-[4,5-dihydroxy-6-(hydroxymethyl)-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-3-[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxymethyl]oxan-2-yl]oxychromen-4-one",2,0,C39H50O26,
74978004,902.8,C42H46O22,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)OC5C(C(C(C(O5)C)O)O)O)C6=CC=C(C=C6)O)O)O)OC(=O)C=CC7=CC(=C(C=C7)O)O)O)O)O,"[4,5-dihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-7-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxychromen-3-yl]oxy-2-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxymethyl]oxan-3-yl] 3-(3,4-dihydroxyphenyl)prop-2-enoate",2,0,C42H46O23,
74977965,432.4,C21H20O10,C1=CC(=CC=C1C2=C(C(=O)C3=C(O2)C(=C(C=C3)O)C4C(C(C(C(O4)CO)O)O)O)O)O,"3,7-dihydroxy-2-(4-hydroxyphenyl)-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",2,0,C21H20O11,
74977912,448.4,C21H20O11,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)OC4C(C(C(C(O4)CO)O)O)O)O)O,"5,8-dihydroxy-2-(4-hydroxyphenyl)-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",2,8,C21H20O12,
74977906,448.4,C21H20O11,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C(=C3O2)O)O)C4C(C(C(C(O4)CO)O)O)O)O)O,"5,7,8-trihydroxy-2-(4-hydroxyphenyl)-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",2,0,C21H20O12,
74977855,462.4,C22H22O11,COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC=C(C=C3)O)O)OC4C(C(C(C(O4)CO)O)O)O,"5-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",2,0,C22H22O12,
74977847,592.5,C27H28O15,CC(CC(=O)O)(CC(=O)OCC1C(C(C(C(O1)OC2=C(C(=C3C(=C2)OC(=CC3=O)C4=CC=C(C=C4)O)O)O)O)O)O)O,"5-[[6-[5,6-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methoxy]-3-hydroxy-3-methyl-5-oxopentanoic acid",2,0,C27H28O16,
74977839,564.5,C26H28O14,CC1C(C(C(C(O1)OC2=C(C(=C3C(=C2)OC(=CC3=O)C4=CC=C(C=C4)O)O)OC5C(C(C(CO5)O)O)O)O)O)O,"5-hydroxy-2-(4-hydroxyphenyl)-7-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy-6-(3,4,5-trihydroxyoxan-2-yl)oxychromen-4-one",2,0,C26H28O15,
74977834,462.4,C21H18O12,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C(=C3OC4C(C(C(C(O4)C(=O)O)O)O)O)O)O)O,"6-[6,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-5-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",2,0,C21H18O13,
74977515,564.5,C26H28O14,C1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O,"7-[4,5-dihydroxy-6-(hydroxymethyl)-3-(3,4,5-trihydroxyoxan-2-yl)oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)chromen-4-one",2,0,C26H28O15,
74977491,564.5,C26H28O14,C1C(C(C(C(O1)C2=C(C=C3C(=C2O)C(=O)C=C(O3)C4=CC=C(C=C4)O)OC5C(C(C(C(O5)CO)O)O)O)O)O)O,"5-hydroxy-2-(4-hydroxyphenyl)-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-6-(3,4,5-trihydroxyoxan-2-yl)chromen-4-one",2,0,C26H28O15,
74977483,710.6,C32H38O18,CC1C(C(C(C(O1)OC2C(C(C(OC2C3=C(C=C4C(=C3O)C(=O)C=C(O4)C5=CC=C(C=C5)O)OC6C(C(C(CO6)O)O)O)CO)O)O)O)O)O,"6-[4,5-dihydroxy-6-(hydroxymethyl)-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxan-2-yl]-5-hydroxy-2-(4-hydroxyphenyl)-7-(3,4,5-trihydroxyoxan-2-yl)oxychromen-4-one",2,0,C32H38O19,
74977481,696.6,C31H36O18,C1C(C(C(C(O1)C2=C(C=C3C(=C2O)C(=O)C=C(O3)C4=CC=C(C=C4)O)OC5C(C(C(C(O5)CO)O)O)O)OC6C(C(C(CO6)O)O)O)O)O,"6-[4,5-dihydroxy-3-(3,4,5-trihydroxyoxan-2-yl)oxyoxan-2-yl]-5-hydroxy-2-(4-hydroxyphenyl)-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",2,0,C31H36O19,
74977459,740.7,C36H36O17,COC1=C(C=CC(=C1)C=CC(=O)OC2C(C(C(OC2C3=C4C(=C(C(=C3O)C5C(C(C(CO5)O)O)O)O)C(=O)C=C(O4)C6=CC=C(C=C6)O)CO)O)O)O,"[2-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-6-(3,4,5-trihydroxyoxan-2-yl)chromen-8-yl]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl] 3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",2,0,C36H36O18,
74977455,620.6,C29H32O15,CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)C3=C(C=C(C4=C3OC(=CC4=O)C5=CC=C(C=C5)O)O)O)COC(=O)C)O)O)O,"[6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-8-yl]-4,5-dihydroxy-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxan-2-yl]methyl acetate",2,0,C29H32O16,
74977453,548.5,C26H28O13,CC1C(C(C(C(O1)OC2C(C(COC2C3=C(C4=C(C=C3O)OC(=CC4=O)C5=CC=C(C=C5)O)O)O)O)O)O)O,"6-[4,5-dihydroxy-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",2,0,C26H28O14,
74977224,390.4,C20H22O8,C1CC2=C(C=C(C=C2OC3C(C(C(CO3)O)O)O)O)OC1C4=CC=C(C=C4)O,"2-[[7-hydroxy-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-5-yl]oxy]oxane-3,4,5-triol",2,0,C20H22O9,
74977160,420.4,C21H24O9,CC1C(C(C(C(O1)OC2CC3=C(C=C(C=C3OC2C4=CC=C(C=C4)O)O)O)O)O)O,"2-[[5,7-dihydroxy-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-3-yl]oxy]-6-methyloxane-3,4,5-triol",3,0,C21H24O10,
74819364,418.4,C21H22O9,CC1C(C(C(C(O1)OC2=CC(=CC3=C2C(=O)CC(O3)C4=CC=C(C=C4)O)O)O)O)O,"7-hydroxy-2-(4-hydroxyphenyl)-5-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy-2,3-dihydrochromen-4-one",2,6,C21H22O10,
74819331,418.4,C21H22O9,C1C(OC2=C(C1=O)C=CC(=C2C3C(C(C(C(O3)CO)O)O)O)O)C4=CC=C(C=C4)O,"7-hydroxy-2-(4-hydroxyphenyl)-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2,3-dihydrochromen-4-one",2,0,C21H22O10,
74819243,580.5,C27H32O14,CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3=CC(=CC(=C3C(=O)C=CC4=CC=C(C=C4)O)O)O)CO)O)O)O,"1-[2-[3,4-dihydroxy-6-(hydroxymethyl)-5-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxan-2-yl]oxy-4,6-dihydroxyphenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one",2,0,C27H32O15,
74819208,680.6,C34H32O15,CC(=O)OC1C(OC(C(C1OC(=O)C)O)OC2=C(C(=C(C=C2)C(=O)C=CC3=CC(=C(C=C3)O)O)O)O)COC(=O)C=CC4=CC=C(C=C4)O,"[3,4-diacetyloxy-6-[4-[3-(3,4-dihydroxyphenyl)prop-2-enoyl]-2,3-dihydroxyphenoxy]-5-hydroxyoxan-2-yl]methyl 3-(4-hydroxyphenyl)prop-2-enoate",2,0,C34H32O16,
74429883,446.4,C22H22O10,COC1=CC(=CC2=C1C(=O)C=C(O2)C3=CC=C(C=C3)O)OC4C(C(C(C(O4)CO)O)O)O,"2-(4-hydroxyphenyl)-5-methoxy-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",2,0,C22H22O11,
74423283,1064.9,C48H56O27,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)OC(=O)C=CC6=CC=C(C=C6)O)OC7C(C(C(C(O7)CO)O)O)O)O)O)OC8C(C(C(C(O8)CO)O)O)O)O,"[2-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-6-[[3,5-dihydroxy-6-methyl-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxymethyl]-5-hydroxy-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-3-yl] 3-(4-hydroxyphenyl)prop-2-enoate",2,0,C48H56O28,
74413535,344.3,C18H16O7,C1=CC(=CC=C1C=CC(=O)OC(CC2=CC(=C(C=C2)O)O)C(=O)O)O,"3-(3,4-dihydroxyphenyl)-2-[3-(4-hydroxyphenyl)prop-2-enoyloxy]propanoic acid",2,0,C18H16O8,
74107713,726.7,C39H34O14,C1C(OC2=CC(=CC(=C2C1=O)O)OC3C(C(C(C(O3)COC(=O)C=CC4=CC=C(C=C4)O)O)OC(=O)C=CC5=CC=C(C=C5)O)O)C6=CC=C(C=C6)O,"[3,5-dihydroxy-6-[[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-7-yl]oxy]-4-[3-(4-hydroxyphenyl)prop-2-enoyloxy]oxan-2-yl]methyl 3-(4-hydroxyphenyl)prop-2-enoate",2,0,C39H34O15,
73981547,352.3,C17H20O8,CC1C(C(C(C(O1)O)OC(=O)C=CC2=CC=C(C=C2)O)OC(=O)C)O,"(4-acetyloxy-2,5-dihydroxy-6-methyloxan-3-yl) 3-(4-hydroxyphenyl)prop-2-enoate",2,0,C17H20O9,
73821069,618.8,C39H54O6,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)OC(=O)C=CC6=CC=C(C=C6)O)C)C)C2C1C)C)C(=O)O,"10-hydroxy-11-[3-(4-hydroxyphenyl)prop-2-enoyloxy]-1,2,6a,6b,9,9,12a-heptamethyl-2,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydro-1H-picene-4a-carboxylic acid",2,41,C39H54O7,
73820861,770.7,C40H34O16,COC1=C(C=CC(=C1)C=CC(=O)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)OC(=O)C=CC6=CC=C(C=C6)O)O)O,"[2-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-3,5-dihydroxy-6-[3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyloxymethyl]oxan-4-yl] 3-(4-hydroxyphenyl)prop-2-enoate",2,0,C40H34O17,
73816512,616.6,C34H32O11,C1=CC(=CC=C1C=CC2=CC(=C3C(C(OC3=C2)C4=CC=C(C=C4)O)C5=CC(=CC(=C5)O)O)O)OC6C(C(C(C(O6)CO)O)O)O,"2-[4-[2-[3-(3,5-dihydroxyphenyl)-4-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-6-yl]ethenyl]phenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",3,0,C34H32O12,
73814626,650.6,C31H38O15,CC1C(C(C(C(O1)OC2C(C(OC(C2OC(=O)C)OCCC3=CC(=C(C=C3)O)O)CO)OC(=O)C=CC4=CC=C(C=C4)O)O)O)O,"[5-acetyloxy-6-[2-(3,4-dihydroxyphenyl)ethoxy]-2-(hydroxymethyl)-4-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxan-3-yl] 3-(4-hydroxyphenyl)prop-2-enoate",2,3,C31H38O16,
73809288,698.6,C31H38O18,CC(=O)OCC1C(C(C(C(O1)OC2(C(C(C(O2)COC(=O)C=CC3=CC=C(C=C3)O)OC(=O)C)O)COC(=O)C)O)OC(=O)C)OC(=O)C,"[3-acetyloxy-5-(acetyloxymethyl)-5-[4,5-diacetyloxy-6-(acetyloxymethyl)-3-hydroxyoxan-2-yl]oxy-4-hydroxyoxolan-2-yl]methyl 3-(4-hydroxyphenyl)prop-2-enoate",2,0,C31H38O19,
73808228,418.3,C20H18O10,C1C(C(C(C(O1)OC2=C(C3=C(C(=C2)O)C(=O)C=C(O3)C4=CC=C(C=C4)O)O)O)O)O,"5,8-dihydroxy-2-(4-hydroxyphenyl)-7-(3,4,5-trihydroxyoxan-2-yl)oxychromen-4-one",2,0,C20H18O11,
73227503,512.5,C29H20O9,COC(=O)C12C3=C(C(=CC(=C3)O)O)C(C14C=CC(=O)C=C4)(C(=O)C5=C2C(=CC(=C5)O)O)C6=CC=C(C=C6)O,"methyl 3',5',11',13'-tetrahydroxy-9'-(4-hydroxyphenyl)-6,8'-dioxospiro[cyclohexa-1,4-diene-3,16'-tetracyclo[7.6.1.02,7.010,15]hexadeca-2(7),3,5,10(15),11,13-hexaene]-1'-carboxylate",2,0,C29H20O10,
73211601,558.5,C30H22O11,C1C(C(OC2=C1C(=CC3=C2C4(C(=O)C5=C(C=C(C=C5OC4(O3)C6=CC=C(C=C6)O)O)O)O)O)C7=CC=C(C=C7)O)O,"1,6,9,17,19-pentahydroxy-5,13-bis(4-hydroxyphenyl)-4,12,14-trioxapentacyclo[11.8.0.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaen-21-one",2,0,C30H22O12,
73157772,770.7,C35H46O19,CC1C(C(C(C(O1)OC2C(C(OC(C2OC(=O)C=CC3=CC=C(C=C3)O)COC4C(C(C(C(O4)CO)O)O)O)OCCC5=CC(=C(C=C5)O)O)O)O)O)O,"[6-[2-(3,4-dihydroxyphenyl)ethoxy]-5-hydroxy-2-[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]-4-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxan-3-yl] 3-(4-hydroxyphenyl)prop-2-enoate",2,0,C35H46O20,
73157712,564.5,C26H28O14,C1C(C(C(C(O1)OC2C(C(C(OC2C3=C(C=C(C4=C3OC(=CC4=O)C5=CC=C(C=C5)O)O)O)CO)O)O)O)O)O,"8-[4,5-dihydroxy-6-(hydroxymethyl)-3-(3,4,5-trihydroxyoxan-2-yl)oxyoxan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",3,8,C26H28O15,
73157266,772.7,C36H36O19,C1=CC(=CC=C1C=CC(=O)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)OC5C(C(C(C(O5)CO)O)O)O)C6=CC(=C(C=C6)O)O)O)O)O)O,"[6-[2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl 3-(4-hydroxyphenyl)prop-2-enoate",2,0,C36H36O20,
73157150,786.7,C37H38O19,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)OC5C(C(C(C(O5)COC(=O)C=CC6=CC=C(C=C6)O)O)O)O)O,"[3,4,5-trihydroxy-6-[5-hydroxy-2-(4-hydroxy-3-methoxyphenyl)-4-oxo-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-3-yl]oxyoxan-2-yl]methyl 3-(4-hydroxyphenyl)prop-2-enoate",2,0,C37H38O20,
73157128,788.7,C33H40O22,C1=CC(=CC=C1C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)OC4C(C(C(C(O4)CO)O)O)O)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)O,"3-[4,5-dihydroxy-6-(hydroxymethyl)-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxyphenyl)-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",2,0,C33H40O23,
73152354,918.8,C42H46O23,C1=CC(=CC=C1C=CC(=O)OCC2C(C(C(C(O2)OC3C(C(C(OC3OC4C(C(C(OC4OC5=C(OC6=CC(=CC(=C6C5=O)O)O)C7=CC=C(C=C7)O)CO)O)O)CO)O)O)O)O)O)O,"[6-[2-[2-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl 3-(4-hydroxyphenyl)prop-2-enoate",2,0,C42H46O24,
73082224,418.3,C20H18O10,C1=CC(=CC=C1CC(C(C(=O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)(C(=O)O)O)O,"3-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]-2-hydroxy-2-[(4-hydroxyphenyl)methyl]butanedioic acid",2,0,C20H18O11,
73079170,578.5,C30H26O12,CC1C(C(C(C(O1)OC2=C(C=CC(=C2)C3=CC(=O)C4=C(C=C(C=C4O3)O)O)O)O)OC(=O)C=CC5=CC=C(C=C5)O)O,"[2-[5-(5,7-dihydroxy-4-oxochromen-2-yl)-2-hydroxyphenoxy]-3,5-dihydroxy-6-methyloxan-4-yl] 3-(4-hydroxyphenyl)prop-2-enoate",2,0,C30H26O13,
73061844,756.7,C33H40O20,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)OC6C(C(C(C(O6)CO)O)O)O)O)O,"3-[6-[[4,5-dihydroxy-6-methyl-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",2,0,C33H40O21,
72986413,404.5,C25H24O5,CC1(C=CC2=C(C(=C3C(=C2O1)C=CC(O3)(C)C)C(=O)C=CC4=CC=C(C=C4)O)O)C,"3-(4-hydroxyphenyl)-1-(5-hydroxy-2,2,8,8-tetramethylpyrano[2,3-f]chromen-6-yl)prop-2-en-1-one",2,2,C25H24O6,
72730529,400.4,C24H16O6,C1=CC(=CC=C1C2=C(C3=C(O2)C=CC(=C3)C=CC(=O)C4=C(C=C(C=C4)O)O)C=O)O,"5-[3-(2,4-dihydroxyphenyl)-3-oxoprop-1-enyl]-2-(4-hydroxyphenyl)-1-benzofuran-3-carbaldehyde",2,0,C24H16O7,
56674846,596.5,C26H28O16,C1C(C(C(C(O1)OC2=C3C(=C(C(=C2O)OC4C(C(C(C(O4)CO)O)O)O)O)C(=O)C=C(O3)C5=CC=C(C=C5)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-8-(3,4,5-trihydroxyoxan-2-yl)oxychromen-4-one",2,466,C26H28O17,
54061038,478.4,C22H22O12,COC1=C(C=C(C2=C1OC(=C(C2=O)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)O)C4=CC=C(C=C4)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-8-methoxy-3-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",2,0,C22H22O13,
44891375,740.7,C33H40O19,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O[C@@H]5[C@H]([C@H]([C@@H]([C@H](O5)C)O)O)O)C6=CC=C(C=C6)O)O)O)O)O)O)O,"5-hydroxy-2-(4-hydroxyphenyl)-7-[(2R,3S,4S,5S,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy-3-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",2,0,C33H40O20,
38347398,460.5,C21H32O11,C[C@H](CCC1=CC=C(C=C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO[C@H]3[C@@H]([C@H]([C@@H](O3)CO)O)O)O)O)O,"(2R,3S,4S,5R,6R)-2-[[(2R,3R,4R,5S)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxymethyl]-6-[(2R)-4-(4-hydroxyphenyl)butan-2-yl]oxyoxane-3,4,5-triol",2,0,C21H32O12,
15926904,478.4,C21H18O13,C1=CC(=CC=C1C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)O)O)O)O)O)O,"(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-[3,5,7-trihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-8-yl]oxyoxane-2-carboxylic acid",2,0,C21H18O14,
15609813,592.5,C28H32O14,CC1C(C(C(C(O1)OC2C(C(C(OC2C3=C(C=C4C(=C3O)C(=O)C=C(O4)C5=CC=C(C=C5)O)OC)CO)O)O)O)O)O,"6-[4,5-dihydroxy-6-(hydroxymethyl)-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxan-2-yl]-5-hydroxy-2-(4-hydroxyphenyl)-7-methoxychromen-4-one",2,3,C28H32O15,
14841181,558.5,C30H22O11,COC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC(=C4C(=C3O)[C@@H]([C@H](O4)C5=CC(=CC(=C5)O)O)C6=CC=C(C=C6)O)O,"2-[(2S,3S)-2-(3,5-dihydroxyphenyl)-4,7-dihydroxy-3-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-5-yl]-5,7-dihydroxy-3-methoxychromen-4-one",2,0,C30H22O12,
14756215,516.5,C26H28O11,CC(=CCC1=C(C=C(C2=C1OC(=C(C2=O)O)C3=CC=C(C=C3)O)O)OC4C(C(C(C(O4)CO)O)O)O)C,"3,5-dihydroxy-2-(4-hydroxyphenyl)-8-(3-methylbut-2-enyl)-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",2,0,C26H28O12,
14730441,664.6,C30H32O17,CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)COC(=O)CC(=O)O)O)O)O)O)O,"3-[[3,4-dihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxy-5-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxan-2-yl]methoxy]-3-oxopropanoic acid",2,0,C30H32O18,
14704551,462.4,C22H22O11,COC1=CC(=C2C(=C1)OC(=C(C2=O)O[C@H]3[C@@H]([C@@H]([C@@H]([C@H](O3)CO)O)O)O)C4=CC=C(C=C4)O)O,"5-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-3-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",2,0,C22H22O12,
14704451,756.7,C33H40O20,CC1C(C(C(C(O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)OC4C(C(C(C(O4)CO)O)OC5C(C(C(C(O5)CO)O)O)O)O)C6=CC=C(C=C6)O)O)O)O)O,"3-[3,5-dihydroxy-6-(hydroxymethyl)-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-7-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxychromen-4-one",2,0,C33H40O21,
14586201,848.8,C45H36O17,C1C(C(OC2=C1C(=CC(=C2C3C(C(OC4=C3C(=CC5=C4C6C(C(O5)(OC7=CC(=CC(=C67)O)O)C8=CC(=C(C=C8)O)O)O)O)C9=CC=C(C=C9)O)O)O)O)C1=CC(=C(C=C1)O)O)O,"13-(3,4-dihydroxyphenyl)-7-[2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-8-yl]-5-(4-hydroxyphenyl)-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaene-6,9,17,19,21-pentol",2,0,C45H36O18,
14586197,832.8,C45H36O16,C1C(C(OC2=C1C(=CC(=C2C3C(C(OC4=C3C(=CC5=C4C6C(C(O5)(OC7=CC(=CC(=C67)O)O)C8=CC=C(C=C8)O)O)O)C9=CC=C(C=C9)O)O)O)O)C1=CC(=C(C=C1)O)O)O,"7-[2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-8-yl]-5,13-bis(4-hydroxyphenyl)-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaene-6,9,17,19,21-pentol",2,0,C45H36O17,
14540824,546.5,C30H26O10,C1[C@@H]([C@H](OC2=C1C(=CC(=C2[C@H]3[C@@H]([C@H](OC4=C3C=CC(=C4)O)C5=CC(=C(C=C5)O)O)O)O)O)C6=CC=C(C=C6)O)O,"(2R,3S)-8-[(2R,3S,4S)-2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-chromen-4-yl]-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromene-3,5,7-triol",2,0,C30H26O11,
14539904,478.4,C22H22O12,COC1=C(C2=C(C=C1O)OC(=C(C2=O)OC3C(C(C(C(O3)CO)O)O)O)C4=CC=C(C=C4)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-methoxy-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",2,2,C22H22O13,
