Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
66599065,182.22,C10H14O3,CC(C(CC1=CC=C(C=C1)O)O)O,"1-(4-hydroxyphenyl)butane-2,3-diol",2,135,C10H14O4,3516.0,CCCCCCCCCCOOO,CCCCCCCCCCOOO,1,20789931
66576616,364.4,C26H20O2,CC1=C(C=CC(=C1)C2(C3=CC=CC=C3C4=CC=CC=C42)C5=CC=C(C=C5)O)O,4-[9-(4-hydroxyphenyl)fluoren-9-yl]-2-methylphenol,0,3,C26H20O3,58381749.0,CCCCCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCCCCOO,2,118041030;58381749
59748561,182.22,C10H14O3,CC(CC(C1=CC=C(C=C1)O)O)O,"1-(4-hydroxyphenyl)butane-1,3-diol",0,0,C10H14O4,3516.0,CCCCCCCCCCOOO,CCCCCCCCCCOOO,1,20789931
59689292,298.4,C20H26O2,CCCCCC(C)C(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)-2-methylheptyl]phenol,0,2,C20H26O3,10870747.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCO,3,164146799;141095773;139838633
59504356,336.5,C23H28O2,CC(C)C1=C(C=C2[C@@H]3CCCC[C@@H]3[C@@H](CC2=C1)C4=CC=C(C=C4)O)O,"(4bR,8aR,9R)-9-(4-hydroxyphenyl)-2-propan-2-yl-4b,5,6,7,8,8a,9,10-octahydrophenanthren-3-ol",0,2,C23H28O3,23439722.0,CCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCOO,2,57204616;23439722
59446091,228.29,C15H16O2,C1CCC2C(C1)C(=CC2=O)C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-3a,4,5,6,7,7a-hexahydroinden-1-one",0,4,C15H16O3,102722.0,CCCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCCCO,9,163839147;154400824;101299639;101299599;84157248;70520955;19887670;14848833;656689
59399548,266.3,C18H14O2,[2H]C1=C(C(=C(C(=C1C2=CC=C(C=C2)O)[2H])[2H])C3=CC=C(C=C3)O)[2H],"4-[2,3,5,6-tetradeuterio-4-(4-hydroxyphenyl)phenyl]phenol",0,2,C18H14O3,22508143.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,1,22508143
59310576,326.4,C23H18O2,C1=CC(=CC(=C1)C=O)/C=C/C2=CC=C(C=C2)/C=C/C3=CC=C(C=C3)O,3-[(E)-2-[4-[(E)-2-(4-hydroxyphenyl)ethenyl]phenyl]ethenyl]benzaldehyde,0,1,C23H18O3,344349.0,CCCCCCCOCCCCCCCCCCCCCCCCO,CCCCCCCOCCCCCCCCCCCCCCCCO,1,158379700
59289751,320.4,C22H24O2,C1CC2CC1C3C2CC(C3)(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[4-(4-hydroxyphenyl)-4-tricyclo[5.2.1.02,6]decanyl]phenol",0,2,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
59266844,242.31,C16H18O2,CC1=CC(=C(C(=C1O)C)C)CC2=CC=C(C=C2)O,"4-[(4-hydroxyphenyl)methyl]-2,3,6-trimethylphenol",0,8,C16H18O3,285881.0,CCCCCCCOCCCCCCCCCO,CCCCCCCOCCCCCCCCCO,16,132602856;103459471;103459349;102380114;102357286;88387670;71378886;59886003;46185523;22925810;19868595;16743084;15315735;15167140;13119199;9813813
59014783,200.23,C13H12O2,CC1=CC(=C(C=C1)O)C2=CC=C(C=C2)O,2-(4-hydroxyphenyl)-4-methylphenol,2,2,C13H12O3,11977435.0,CCCCCCCOCCCCCCO,CCCCCCCOCCCCCCO,23,172781592;160525882;139941823;139941764;139940622;124706776;101299765;101299764;101299763;101299762;101299761;101299730;101299729;101299728;101299726;101299725;59014815;58381751;56604629;19910372;17996014;15506971;11977435
58983865,340.5,C23H32O2,CC(C)(C)CC(C)(C)C1=C(C=CC(=C1)C(C)(C)C2=CC=C(C=C2)O)O,"4-[2-(4-hydroxyphenyl)propan-2-yl]-2-(2,4,4-trimethylpentan-2-yl)phenol",0,1,C23H32O3,22164980.0,CCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCOO,2,54213761;22164980
58720488,276.3,C19H16O2,C1=CC(=CC=C1CC2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[[4-(4-hydroxyphenyl)phenyl]methyl]phenol,0,3,C19H16O3,167947.0,CCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCOCCCCCCO,1,71219104
58027339,326.4,C23H18O2,CC1=CC(=CC2=C1C(=C)C(=C2C3=CC=CC=C3)C4=CC=C(C=C4)O)O,2-(4-hydroxyphenyl)-7-methyl-1-methylidene-3-phenylinden-5-ol,0,4,C23H18O3,344349.0,CCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCOO,1,344349
57965794,366.4,C26H22O2,C1=CC=C(C(=C1)CC2=CC=C(C=C2)C3=CC=C(C=C3)CC4=CC=C(C=C4)O)O,2-[[4-[4-[(4-hydroxyphenyl)methyl]phenyl]phenyl]methyl]phenol,0,3,C26H22O3,58381747.0,CCCCCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCCCCOO,4,158698149;118041075;70891966;58381747
57932067,262.3,C18H14O2,C1=CC=C(C=C1)C2=C(C(=CC=C2)C3=CC=C(C=C3)O)O,2-(4-hydroxyphenyl)-6-phenylphenol,0,10,C18H14O3,22508143.0,CCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCOO,2,139355298;70891971
57871486,270.4,C18H22O2,C[C@]12CC[C@@H](CC1CC[C@]2(C#C)O)C3=CC=C(C=C3)O,"(1R,5S,7aS)-1-ethynyl-5-(4-hydroxyphenyl)-7a-methyl-3,3a,4,5,6,7-hexahydro-2H-inden-1-ol",0,5,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,2,101303476;101303436
57324615,304.4,C21H20O2,CC(CC1=CC=C(C=C1)O)(C2=CC=CC=C2)C3=CC=C(C=C3)O,4-[2-(4-hydroxyphenyl)-2-phenylpropyl]phenol,0,1,C21H20O3,290973.0,CCCCCCCCCOCCCCCCCCCCCCO,CCCCCCCCCOCCCCCCCCCCCCO,1,139838638
57263418,228.29,C15H16O2,CCC(C1=CC=C(C=C1)O)C2=CC(=CC=C2)O,3-[1-(4-hydroxyphenyl)propyl]phenol,0,37,C15H16O3,102722.0,CCCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCCCO,9,163839147;154400824;101299639;101299599;84157248;70520955;19887670;14848833;656689
57257047,298.4,C20H26O2,CC(C)CCCCC(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)-6-methylheptyl]phenol,0,5,C20H26O3,10870747.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCO,3,164146799;141095773;139838633
57175754,200.23,C13H12O2,CC1=C(C=CC=C1O)C2=CC=C(C=C2)O,3-(4-hydroxyphenyl)-2-methylphenol,1,7,C13H12O3,11977435.0,CCCCCCCOCCCCCCO,CCCCCCCOCCCCCCO,23,172781592;160525882;139941823;139941764;139940622;124706776;101299765;101299764;101299763;101299762;101299761;101299730;101299729;101299728;101299726;101299725;59014815;58381751;56604629;19910372;17996014;15506971;11977435
57112798,396.6,C27H40O2,CCCCCCCC(CCCCCCCC1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[8-(4-hydroxyphenyl)pentadecyl]phenol,0,6,C27H40O3,14487955.0,CCCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCCCOCCCCCCO,1,139838657
57073312,228.29,C15H16O2,CC1=C(C(=C(C=C1)C)O)CC2=CC=C(C=C2)O,"2-[(4-hydroxyphenyl)methyl]-3,6-dimethylphenol",0,2,C15H16O3,102722.0,CCCCCCCCOCCCCCCCO,CCCCCCCCOCCCCCCCO,4,101299643;101299603;70330436;21586709
57041528,350.4,C25H18O2,C1C2=CC=CC=C2C3=C1C=C(C=C3C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,4-[4-(4-hydroxyphenyl)-9H-fluoren-2-yl]phenol,0,3,C25H18O3,155358522.0,CCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCOCCCCCCO,1,155358522
57039915,314.4,C22H18O2,C1=CC(=CC(=C1)C=CC2=CC=C(C=C2)O)C=CC3=CC=C(C=C3)O,4-[2-[3-[2-(4-hydroxyphenyl)ethenyl]phenyl]ethenyl]phenol,0,22,C22H18O3,49840041.0,CCCCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCCCOCCCCCCCCO,1,49840041
56839491,320.4,C22H24O2,C1C2CC3CC1CC(C2)C3(C4=CC=C(C=C4)C5=CC=C(C=C5)O)O,2-[4-(4-hydroxyphenyl)phenyl]adamantan-2-ol,0,0,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCOO,1,156073982
54497896,348.6,C23H40O2,CC.CC.CC.CC.CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,ethane;4-[2-(4-hydroxyphenyl)propan-2-yl]phenol,0,5,C23H40O3,11439941.0,CCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCOCCCCCCO,7,17971126;17970887;17970436;17970376;17970264;17970144;17969342
54464602,304.4,C21H20O2,CC1=CC=C(C=C1)CC(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[1-(4-hydroxyphenyl)-2-(4-methylphenyl)ethyl]phenol,0,11,C21H20O3,290973.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCO,2,144294303;118352699
54426410,264.3,C18H16O2,C1C=CCC1C(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)O,cyclopent-3-en-1-yl-[4-(4-hydroxyphenyl)phenyl]methanone,0,3,C18H16O3,20058624.0,CCCCCCOCCCCCCCCCCCCO,CCCCCCOCCCCCCCCCCCCO,2,70891965;20058624
54361501,262.3,C18H14O2,C1=CC=C(C=C1)C2=C(C=CC=C2O)C3=CC=C(C=C3)O,3-(4-hydroxyphenyl)-2-phenylphenol,0,3,C18H14O3,22508143.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,1,22508143
54285461,320.4,C22H24O2,C1CC2C(C1)C3CCC2C3(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[10-(4-hydroxyphenyl)-10-tricyclo[5.2.1.02,6]decanyl]phenol",0,2,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
54259374,200.23,C13H12O2,C1CC(=O)C=CC1=CC2=CC=C(C=C2)O,4-[(4-hydroxyphenyl)methylidene]cyclohex-2-en-1-one,0,3,C13H12O3,11977435.0,CCCOCCCCCCCCCCO,CCCOCCCCCCCCCCO,2,86248737;58445630
54185355,264.3,C18H16O2,C1C=CCC1C2=C(C=CC(=C2)C=O)C3=CC=C(C=C3)O,3-cyclopent-3-en-1-yl-4-(4-hydroxyphenyl)benzaldehyde,0,2,C18H16O3,20058624.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,1,68488733
54090187,392.5,C28H24O2,C1C2=CC=CC=C2CC(CC3=CC=CC=C31)(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[10-(4-hydroxyphenyl)-10-tricyclo[10.4.0.03,8]hexadeca-1(16),3,5,7,12,14-hexaenyl]phenol",0,1,C28H24O3,170259327.0,CCCCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCCCCOCCCCCCO,1,170259327
54020220,304.4,C21H20O2,CC(C)C1=CC=CC(=C1C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[2-(4-hydroxyphenyl)-3-propan-2-ylphenyl]phenol,0,5,C21H20O3,290973.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCO,2,144294303;118352699
54011617,326.5,C22H30O2,C1=CC=C(C(=C1)CCCCCCCCCCC2=CC=C(C=C2)O)O,2-[10-(4-hydroxyphenyl)decyl]phenol,0,14,C22H30O3,13746791.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCOO,2,139729666;13746791
53947261,314.4,C22H18O2,C1=CC(=CC=C1C=CC2=CC=C(C=C2)O)C=CC3=CC=C(C=C3)O,4-[2-[4-[2-(4-hydroxyphenyl)ethenyl]phenyl]ethenyl]phenol,1,6,C22H18O3,49840041.0,CCCCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCCCOCCCCCCCCO,1,49840041
53930167,260.399,C17H24O2,CC.CC.C1=CC(=CC=C1CC2=CC=C(C=C2)O)O,ethane;4-[(4-hydroxyphenyl)methyl]phenol,0,1030,C17H24O3,6440354.0,CCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCOO,3,161041385;70363080;53823361
53917429,298.4,C20H26O2,CCCCC1=C(C=CC(=C1CCCC)O)C2=CC=C(C=C2)O,"2,3-dibutyl-4-(4-hydroxyphenyl)phenol",0,3,C20H26O3,10870747.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCO,3,164146799;141095773;139838633
53850961,316.4,C22H20O2,CC(C)(C1=CC=C(C=C1)C(=O)C2=CC=CC=C2)C3=CC=C(C=C3)O,[4-[2-(4-hydroxyphenyl)propan-2-yl]phenyl]-phenylmethanone,0,2,C22H20O3,9974016.0,CCCCCCCCCCOCCCCCCCCCCCCO,CCCCCCCCCCOCCCCCCCCCCCCO,1,19693398
53850429,182.22,C10H14O3,CC(CCO)(C1=CC=C(C=C1)O)O,"3-(4-hydroxyphenyl)butane-1,3-diol",0,11,C10H14O4,3516.0,CCCCOCCCCCCOO,CCCCOCCCCCCOO,1,170273153
53743249,228.29,C15H16O2,CC(=C1CCC(=O)C=C1)CC2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)propan-2-ylidene]cyclohex-2-en-1-one,0,81,C15H16O3,102722.0,CCCCCCOCCCCCCCCCO,CCCCCCOCCCCCCCCCO,2,140174523;102239909
53741786,228.29,C15H16O2,CC.C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)O,ethane;(4-hydroxyphenyl)-phenylmethanone,0,1,C15H16O3,102722.0,CCCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCCCO,9,163839147;154400824;101299639;101299599;84157248;70520955;19887670;14848833;656689
53411085,270.4,C18H22O2,CC1=CC(=CC(=C1O)C(C)(C)C)CC2=CC=C(C=C2)O,2-tert-butyl-4-[(4-hydroxyphenyl)methyl]-6-methylphenol,1,0,C18H22O3,133896.0,CCCCCCCOCCCCCCCCCCCO,CCCCCCCOCCCCCCCCCCCO,5,155168519;89460124;83937312;83937181;11659244
53405190,228.29,C15H16O2,CC1=CC(=C(C=C1O)C)CC2=CC=C(C=C2)O,"4-[(4-hydroxyphenyl)methyl]-2,5-dimethylphenol",0,4,C15H16O3,102722.0,CCCCCCCOCCCCCCCCO,CCCCCCCOCCCCCCCCO,17,150265163;163826530;160782032;130228173;118142427;118142425;101299647;101299607;71416199;54078618;23173355;21074434;18789826;18000573;18000572;11086006;10562259
53218785,200.23,C13H12O2,CC1=CC(=CC(=C1)O)C2=CC=C(C=C2)O,3-(4-hydroxyphenyl)-5-methylphenol,0,75,C13H12O3,11977435.0,CCCCCCCOCCCCCCO,CCCCCCCOCCCCCCO,23,172781592;160525882;139941823;139941764;139940622;124706776;101299765;101299764;101299763;101299762;101299761;101299730;101299729;101299728;101299726;101299725;59014815;58381751;56604629;19910372;17996014;15506971;11977435
53218784,200.23,C13H12O2,CC1=C(C=C(C=C1)C2=CC=C(C=C2)O)O,5-(4-hydroxyphenyl)-2-methylphenol,0,0,C13H12O3,11977435.0,CCCCCCCCCCCCCOO,CCCCCCCCCCCCCOO,20,152408275;172555409;101299760;101299759;101299731;101299727;101299724;101299723;101299716;101299713;101299710;101299681;101299678;101299675;75528907;70822426;66698207;58381745;18913870;15095647
51354639,386.6,C26H42O2,CCCCCCCCCCCCCCC/C=C/C(=O)CCC1=CC=C(C=C1)O,(E)-1-(4-hydroxyphenyl)icos-4-en-3-one,0,0,C26H42O3,56958346.0,CCCCCCCCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCCCCCCCOCCCCCCCCO,3,89838566;76448581;56958346
51015760,320.4,C22H24O2,C1C[C@@H]2[C@@H](C1)[C@H]3C[C@H]2CC3(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[(1S,2S,6R,7R)-8-(4-hydroxyphenyl)-8-tricyclo[5.2.1.02,6]decanyl]phenol",0,0,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
50940835,270.4,C18H22O2,C[C@]12CC[C@@H](C[C@H]1CC[C@]2(C#C)O)C3=CC=C(C=C3)O,"(1R,3aR,5S,7aS)-1-ethynyl-5-(4-hydroxyphenyl)-7a-methyl-3,3a,4,5,6,7-hexahydro-2H-inden-1-ol",1,0,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,2,101303476;101303436
49840040,314.4,C22H18O2,C1=CC(=CC(=C1)O)/C=C/C2=CC=C(C=C2)/C=C/C3=CC=C(C=C3)O,3-[(E)-2-[4-[(E)-2-(4-hydroxyphenyl)ethenyl]phenyl]ethenyl]phenol,1,0,C22H18O3,49840041.0,CCCCCCOCCCCCCCCCCCCCCCCO,CCCCCCOCCCCCCCCCCCCCCCCO,1,49840043
49840039,314.4,C22H18O2,C1=CC=C(C(=C1)/C=C/C2=CC=C(C=C2)O)/C=C/C3=CC=C(C=C3)O,4-[(E)-2-[2-[(E)-2-(4-hydroxyphenyl)ethenyl]phenyl]ethenyl]phenol,1,5,C22H18O3,49840041.0,CCCCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCCCOCCCCCCCCO,1,49840041
47073875,264.3,C18H16O2,C/C(=C/C1=CC=CC=C1)/C=C/C(=O)C2=CC=C(C=C2)O,"(2E,4Z)-1-(4-hydroxyphenyl)-4-methyl-5-phenylpenta-2,4-dien-1-one",0,0,C18H16O3,20058624.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,1,68488733
46838147,270.4,C18H22O2,C/C(=C/CC[C@@](C)(C=C)/C=C/C1=CC=C(C=C1)O)/C=O,"(2Z,6S,7E)-6-ethenyl-8-(4-hydroxyphenyl)-2,6-dimethylocta-2,7-dienal",2,0,C18H22O3,133896.0,CCCCCCCCCCCCCCCCCOCO,CCCCCCCCCCCCCCCCCOCO,1,168150473
46781693,276.4,C18H22O2,[2H]C([2H])([2H])CC(C1=CC=C(C=C1)O)C(CC([2H])([2H])[2H])C2=CC=C(C=C2)O,"4-[1,1,1,6,6,6-hexadeuterio-4-(4-hydroxyphenyl)hexan-3-yl]phenol",0,0,C18H22O3,133896.0,CCCCCCCCCOCCCCCCCCCO,CCCCCCCCCOCCCCCCCCCO,9,162931617;92155732;92155731;92155730;57150459;57093936;5317328;233716;133896
46178272,228.29,C15H16O2,CC1=C(C=CC(=C1)CCC2=CC=C(C=C2)O)O,4-[2-(4-hydroxyphenyl)ethyl]-2-methylphenol,0,1,C15H16O3,102722.0,CCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCOO,7,169863683;155262286;134525037;102282001;101299642;101299602;68467507
45356230,320.4,C22H24O2,C1C[C@H]2[C@@H](C1)[C@H]3C[C@@H]2CC3(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[(1R,2R,6R,7R)-8-(4-hydroxyphenyl)-8-tricyclo[5.2.1.02,6]decanyl]phenol",3,7,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
45083090,154.16,C8H10O3,C1=CC(=CC=C1[C@@H](CO)O)O,"(1S)-1-(4-hydroxyphenyl)ethane-1,2-diol",3,1,C8H10O4,91528.0,CCCCCCCCOOO,CCCCCCCCOOO,9,150698977;154731287;131674197;71316270;70560166;45039038;6951097;5324679;91528
44594138,314.4,C22H18O2,C1=CC(=CC(=C1)/C=C/C2=CC=C(C=C2)O)/C=C/C3=CC=C(C=C3)O,4-[(E)-2-[3-[(E)-2-(4-hydroxyphenyl)ethenyl]phenyl]ethenyl]phenol,2,0,C22H18O3,49840041.0,CCCCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCCCOCCCCCCCCO,1,49840041
44359570,328.4,C21H28O3,CC[C@@H](C1=CC=C(C=C1)O)[C@H](CC)C2=CC(=C(C=C2)O)CCCO,"4-[(3S,4R)-4-(4-hydroxyphenyl)hexan-3-yl]-2-(3-hydroxypropyl)phenol",1,0,C21H28O4,19352786.0,CCCCCCCCCOCCCCCCCCCOCCCO,CCCCCCCCCOCCCCCCCCCOCCCO,1,44359387
44290730,298.4,C20H26O2,CCC[C@H](C1=CC=C(C=C1)O)[C@@H](CCC)C2=CC=C(C=C2)O,"4-[(4S,5R)-5-(4-hydroxyphenyl)octan-4-yl]phenol",1,0,C20H26O3,10870747.0,CCCCCCCCCCOCCCCCCCCCCO,CCCCCCCCCCOCCCCCCCCCCO,3,129395237;129395236;68966426
44287828,320.4,C22H24O2,C1CC2CCCC(C1)C2=C(C3=CC=C(C=C3)O)C4=CC(=CC=C4)O,3-[9-bicyclo[3.3.1]nonanylidene-(4-hydroxyphenyl)methyl]phenol,1,0,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
44225915,298.4,C20H26O2,CCCC(CCC)(CC1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)-2-propylpentyl]phenol,1,0,C20H26O3,10870747.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCO,3,164146799;141095773;139838633
44225697,270.4,C18H22O2,CCCCC(CC1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)hexyl]phenol,1,1,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,2,101303476;101303436
44225454,270.4,C18H22O2,CCCC(C)(CC1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)-2-methylpentyl]phenol,1,0,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,2,101303476;101303436
42580150,320.4,C22H24O2,C1C[C@@H]2[C@@H](C1)[C@@H]3C[C@H]2CC3(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[(1S,2S,6R,7S)-8-(4-hydroxyphenyl)-8-tricyclo[5.2.1.02,6]decanyl]phenol",0,0,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
42580149,320.4,C22H24O2,C1C[C@@H]2[C@@H](C1)[C@H]3C[C@@H]2CC3(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[(1R,2S,6R,7R)-8-(4-hydroxyphenyl)-8-tricyclo[5.2.1.02,6]decanyl]phenol",0,0,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
25093397,262.3,C18H14O2,C1=CC(=CC(=C1)O)C2=CC=C(C=C2)C3=CC=C(C=C3)O,3-[4-(4-hydroxyphenyl)phenyl]phenol,2,3,C18H14O3,22508143.0,CCCCCCOCCCCCCCCCCCCO,CCCCCCOCCCCCCCCCCCCO,1,172695303
25093396,262.3,C18H14O2,C1=CC(=CC(=C1)C2=CC(=CC=C2)O)C3=CC=C(C=C3)O,3-[3-(4-hydroxyphenyl)phenyl]phenol,1,3,C18H14O3,22508143.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,1,22508143
24976054,242.31,C16H18O2,CC(C)(C)C1=CC(=C(C=C1)O)C2=CC=C(C=C2)O,4-tert-butyl-2-(4-hydroxyphenyl)phenol,0,0,C16H18O3,285881.0,CCCCCCCCCCOCCCCCCO,CCCCCCCCCCOCCCCCCO,8,159210295;157057758;101303284;101303275;101303274;101303220;101303211;101303210
24882419,272.4,C18H24O2,CC(C)C(=O)CC[C@@](C)(C=C)/C=C/C1=CC=C(C=C1)O,"(E,6S)-6-ethenyl-8-(4-hydroxyphenyl)-2,6-dimethyloct-7-en-3-one",1,0,C18H24O3,19593730.0,CCCCOCCCCCCCCCCCCCCO,CCCCOCCCCCCCCCCCCCCO,1,139729725
24839449,312.4,C21H28O2,CCC1C(CCC2(C1CCC2(C#C)O)CC)C3=CC=C(C=C3)O,"4,7a-diethyl-1-ethynyl-5-(4-hydroxyphenyl)-3,3a,4,5,6,7-hexahydro-2H-inden-1-ol",0,0,C21H28O3,5239155.0,CCCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCCOCCCCCCCCO,1,137651054
24031765,182.22,C10H14O3,C1=CC(=CC=C1[C@H](CCCO)O)O,"(1S)-1-(4-hydroxyphenyl)butane-1,4-diol",1,0,C10H14O4,3516.0,CCCCCCCCCCOOO,CCCCCCCCCCOOO,1,20789931
23836266,182.22,C10H14O3,C1=CC(=CC=C1[C@@H](CCCO)O)O,"(1R)-1-(4-hydroxyphenyl)butane-1,4-diol",0,0,C10H14O4,3516.0,CCCCCCCCCCOOO,CCCCCCCCCCOOO,1,20789931
23550616,298.4,C20H26O2,CCC(CCCC(C)C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[6-(4-hydroxyphenyl)octan-2-yl]phenol,0,9,C20H26O3,10870747.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCO,3,164146799;141095773;139838633
23517247,270.4,C18H22O2,CCC(C)C(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)-3-methylpentan-2-yl]phenol,0,34,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,2,101303476;101303436
23514330,242.31,C16H18O2,CC(CC1=CC=C(C=C1)O)CC2=CC=C(C=C2)O,4-[3-(4-hydroxyphenyl)-2-methylpropyl]phenol,0,41,C16H18O3,285881.0,CCCCCCCCCOCCCCCCCO,CCCCCCCCCOCCCCCCCO,4,167223989;137375721;137375720;16111540
23509070,242.31,C16H18O2,CC(C)(CC1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)-2-methylpropyl]phenol,1,107,C16H18O3,285881.0,CCCCCCCCCCOCCCCCCO,CCCCCCCCCCOCCCCCCO,8,159210295;157057758;101303284;101303275;101303274;101303220;101303211;101303210
