Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
167102407,302.32,C17H18O5,C/C=C(\C=C(/C(=C/O/C=C(\C)/C1=CC=C(C=C1)O)/C=O)\O)/O,"(2Z,3E,5E)-3,5-dihydroxy-2-[[(E)-2-(4-hydroxyphenyl)prop-1-enoxy]methylidene]hepta-3,5-dienal",0,1,C17H18O6,5326313.0,CCCCCCCOCCCCCCCCCOCOOO,CCCCCCCOCCCC,0,
167085714,276.28,C15H16O5,C1=CC(=CC=C1CCC(=O)[C@@H]2[C@@H](C=C(C=C2O)O)O)O,"3-(4-hydroxyphenyl)-1-[(1R,6R)-2,4,6-trihydroxycyclohexa-2,4-dien-1-yl]propan-1-one",0,1,C15H16O6,10402064.0,CCCCCCCCCOCCCCCCOOOO,CCCCCCCCCO,0,
167076404,428.4,C23H24O8,CC(=O)OC(COC(/C=C/C1=CC=C(C=C1)O)O)COC(=O)/C=C/C2=CC=C(C=C2)O,[2-acetyloxy-3-[(E)-1-hydroxy-3-(4-hydroxyphenyl)prop-2-enoxy]propyl] (E)-3-(4-hydroxyphenyl)prop-2-enoate,0,1,C23H24O9,170851970.0,CCOOCCOCCCCCCCCCOOCOCOCCCCCCCCO,CCOOCCOCCCCCCCCCOOCOC,0,
167057956,288.29,C16H16O5,CC(=O)C\1=C(C[C@H](O/C1=C/C(=C)O)C2=CC=C(C=C2)O)O,"1-[(2S,6E)-4-hydroxy-2-(4-hydroxyphenyl)-6-(2-hydroxyprop-2-enylidene)-2,3-dihydropyran-5-yl]ethanone",0,0,C16H16O6,21477431.0,CCOCCCCOCCCCOCCCCCCOO,CCOCCCCOCCC,0,
167015299,222.24,C12H14O4,C1CC1O[C@@H](CC2=CC=C(C=C2)O)C(=O)O,(2S)-2-cyclopropyloxy-3-(4-hydroxyphenyl)propanoic acid,0,2,C12H14O5,19019475.0,CCCOCCCCCCCCOCOO,CCCOCC,0,
167012291,376.4,C24H24O4,C/C(=C(\C1=CC=C(C=C1)O)/C2=CC=C(C=C2)OCC(CO)O)/C3=CC=CC=C3,"3-[4-[(Z)-1-(4-hydroxyphenyl)-2-phenylprop-1-enyl]phenoxy]propane-1,2-diol",0,1,C24H24O5,11710890.0,CCCCCCCCCOCCCCCCOCCCOOCCCCCC,CCCCCCCCCOCCCCCCOC,0,
166980420,342.3,C18H14O7,C1=CC(=CC=C1O)OC(C2=CC=C(O2)C(=O)OC3=CC=C(C=C3)O)O,(4-hydroxyphenyl) 5-[hydroxy-(4-hydroxyphenoxy)methyl]furan-2-carboxylate,0,1,C18H14O8,70365447.0,CCCCCCOOCCCCCOCOOCCCCCCOO,CCCCCCOOCCCCCOC,0,
166970236,292.4,C18H28O3,CC(C1=CC=C(C=C1)O)C(C)C(C)(C)C(=O)OC(C)(C)C,"tert-butyl 4-(4-hydroxyphenyl)-2,2,3-trimethylpentanoate",0,0,C18H28O4,23426232.0,CCCCCCCCOCCCCCCOOCCCC,CCCCCCCCOCC,0,
166970235,362.5,C23H38O3,CC(C)CC(C)(C1=CC=C(C=C1)O)C(C)C(C(C)C)C(=O)OC(C)(C)C,"tert-butyl 4-(4-hydroxyphenyl)-3,4,6-trimethyl-2-propan-2-ylheptanoate",0,0,C23H38O4,67603878.0,CCCCCCCCCCCCOCCCCCCCOOCCCC,CCCCCCCCCCCCOCCC,0,
166969467,362.5,C24H26O3,C/C=C(\C)/C(C1CC=C(C=C1)O)C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,"4-[(E)-2-(4-hydroxycyclohexa-2,4-dien-1-yl)-1-(4-hydroxyphenyl)-3-methylpent-3-enyl]phenol",0,1,C24H26O4,641730.0,CCCCCCCCCCCOCCCCCCCOCCCCCCO,CCCCCCCCCCCOCCCCC,0,
166948517,340.4,C20H20O5,C/C(=C\CC1=C(C=CC(=C1OC)/C=C/C(=O)C2=CC=C(C=C2)O)O)/O,(E)-3-[4-hydroxy-3-[(E)-3-hydroxybut-2-enyl]-2-methoxyphenyl]-1-(4-hydroxyphenyl)prop-2-en-1-one,0,1,C20H20O6,71406115.0,CCCCCCCCCCOCCCCOCCCCCCOOO,CCCCCCCCCCOCCCC,0,
166933680,398.5,C24H30O5,CC(=C)C(=O)OC(C)(C)C(COC1=CC=C(C=C1)C(C)(C)C2=CC=C(C=C2)O)O,[3-hydroxy-4-[4-[2-(4-hydroxyphenyl)propan-2-yl]phenoxy]-2-methylbutan-2-yl] 2-methylprop-2-enoate,0,1,C24H30O6,9866479.0,CCCCOOCCCCCOCCCCCCCCCCCCCCCOO,CCCCOOCCCCCOCCCCCCC,0,
166931964,256.3,C16H16O3,CC(=C)C(=O)OC1=CC=C(CC1)C2=CC=C(C=C2)O,"[4-(4-hydroxyphenyl)cyclohexa-1,3-dien-1-yl] 2-methylprop-2-enoate",0,1,C16H16O4,10016063.0,CCCCOOCCCCCCCCCCCCO,CCCCOOCCC,0,
166922910,342.3,C19H18O6,C1C(OC(=O)C(O1)CC2=CC=C(C=C2)O)(CC3=CC=C(C=C3)O)C=O,"2,5-bis[(4-hydroxyphenyl)methyl]-6-oxo-1,4-dioxane-2-carbaldehyde",0,1,C19H18O7,11233653.0,CCOCOCOCCCCCCCOCCCCCCCOCO,CCOCOCOCCCCCCCO,0,
166897846,382.4,C23H26O5,CC1=C(C(=O)CC([C@]1(C)OC/C(=C\C(=O)O)/C)(C)C)C#CC2=CC=C(C=C2)O,"(Z)-4-[(1S)-3-[2-(4-hydroxyphenyl)ethynyl]-1,2,6,6-tetramethyl-4-oxocyclohex-2-en-1-yl]oxy-3-methylbut-2-enoic acid",0,1,C23H26O6,10739628.0,CCCCOCCCCOCCCCOOCCCCCCCCCCCO,CCCCOCCCCOCCCCOOCC,0,
166894020,302.4,C21H18O2,CC(=C)C1=CC(=CC(=C1)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[3-(4-hydroxyphenyl)-5-prop-1-en-2-ylphenyl]phenol,0,1,C21H18O3,159861488.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCC,0,
166888967,332.4,C22H20O3,CC1=CC=C(C=C1)[C@H]2[C@H](COC3=C2C=CC(=C3)O)C4=CC=C(C=C4)O,"(3S,4R)-3-(4-hydroxyphenyl)-4-(4-methylphenyl)-3,4-dihydro-2H-chromen-7-ol",0,2,C22H20O4,102067510.0,CCCCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCOCCCC,0,
166888964,318.4,C21H18O3,C1[C@@H]([C@@H](C2=C(O1)C=C(C=C2)O)C3=CC=CC=C3)C4=CC=C(C=C4)O,"(3S,4R)-3-(4-hydroxyphenyl)-4-phenyl-3,4-dihydro-2H-chromen-7-ol",0,2,C21H18O4,18784463.0,CCCCCOCCCCOCCCCCCCCCCCCO,CCCCCOCCCCOCCC,0,
166888585,406.4,C24H22O6,CC(=O)C1=C(C=CC(=C1O)[C@H]2[C@H](COC3=C2C=CC(=C3)O)C4=CC=C(C=C4)O)OC,"1-[2-hydroxy-3-[(3S,4R)-7-hydroxy-3-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-4-yl]-6-methoxyphenyl]ethanone",0,2,C24H22O7,59273197.0,CCOCCCCCCOCCCOCCCCCCOCCCCCCOOC,CCOCCCCCCOCCCOCCCCCC,0,
166888583,334.4,C21H18O4,C1[C@@H]([C@@H](C2=C(O1)C=C(C=C2)O)C3=CC=CC=C3O)C4=CC=C(C=C4)O,"(3S,4R)-4-(2-hydroxyphenyl)-3-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-7-ol",0,2,C21H18O5,140361250.0,CCCCCOCCCCOCCCCCCOCCCCCCO,CCCCCOCCCCOCCCC,0,
166823113,482.5,C30H26O6,COC1=CC(=CC(=C1)/C=C/C2=CC3=C(C=C2)O[C@H](C3C4=CC(=CC(=C4)O)O)C5=CC=C(C=C5)O)OC,"5-[(2R)-5-[(E)-2-(3,5-dimethoxyphenyl)ethenyl]-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-3-yl]benzene-1,3-diol",0,1,C30H26O7,141195116.0,COCCCCCCCCCCCCCCOCCCCCCCCOOCCCCCCOOC,COCCCCCCCCCCCCCCOCCCCCCCCO,0,
166823005,482.5,C30H26O6,COC1=CC(=CC(=C1)/C=C/C2=CC3=C(C=C2)OC(C3C4=CC(=CC(=C4)O)O)C5=CC=C(C=C5)O)OC,"5-[5-[(E)-2-(3,5-dimethoxyphenyl)ethenyl]-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-3-yl]benzene-1,3-diol",0,1,C30H26O7,141195116.0,COCCCCCCCCCCCCCCOCCCCCCCCOOCCCCCCOOC,COCCCCCCCCCCCCCCOCCCCCCCCO,0,
166822999,482.5,C30H26O6,COC1=CC(=CC(=C1)C2C(OC3=C2C=C(C=C3)/C=C/C4=CC(=CC(=C4)O)O)C5=CC=C(C=C5)O)OC,"5-[(E)-2-[3-(3,5-dimethoxyphenyl)-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-5-yl]ethenyl]benzene-1,3-diol",0,1,C30H26O7,141195116.0,COCCCCCCCCOCCCCCCCCCCCCCCOOCCCCCCOOC,COCCCCCCCCOCCCCCCCCCCCCCCO,0,
166822923,482.5,C30H26O6,COC1=CC(=CC(=C1)C2[C@@H](OC3=C2C=C(C=C3)/C=C/C4=CC(=CC(=C4)O)O)C5=CC=C(C=C5)O)OC,"5-[(E)-2-[(2R)-3-(3,5-dimethoxyphenyl)-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-5-yl]ethenyl]benzene-1,3-diol",0,1,C30H26O7,141195116.0,COCCCCCCCCOCCCCCCCCCCCCCCOOCCCCCCOOC,COCCCCCCCCOCCCCCCCCCCCCCCO,0,
166822920,454.5,C28H22O6,C1=CC(=CC=C1C2[C@H](C3=C(O2)C=CC(=C3)/C=C/C4=CC(=CC(=C4)O)O)C5=CC(=CC(=C5)O)O)O,"5-[(E)-2-[(3S)-3-(3,5-dihydroxyphenyl)-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-5-yl]ethenyl]benzene-1,3-diol",0,1,C28H22O7,155288.0,CCCCCCCCCCOCCCCCCCCCCCCOOCCCCCCOOO,CCCCCCCCCCOCCCCCCCCCCCCO,0,
166822919,482.5,C30H26O6,COC1=CC(=CC(=C1)[C@@H]2C(OC3=C2C=C(C=C3)/C=C/C4=CC(=CC(=C4)O)O)C5=CC=C(C=C5)O)OC,"5-[(E)-2-[(3S)-3-(3,5-dimethoxyphenyl)-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-5-yl]ethenyl]benzene-1,3-diol",0,1,C30H26O7,141195116.0,COCCCCCCCCOCCCCCCCCCCCCCCOOCCCCCCOOC,COCCCCCCCCOCCCCCCCCCCCCCCO,0,
166822918,482.5,C30H26O6,COC1=CC(=CC(=C1)/C=C/C2=CC3=C(C=C2)OC([C@H]3C4=CC(=CC(=C4)O)O)C5=CC=C(C=C5)O)OC,"5-[(3S)-5-[(E)-2-(3,5-dimethoxyphenyl)ethenyl]-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-3-yl]benzene-1,3-diol",0,1,C30H26O7,141195116.0,COCCCCCCCCCCCCCCOCCCCCCCCOOCCCCCCOOC,COCCCCCCCCCCCCCCOCCCCCCCCO,0,
166815685,334.4,C18H22O6,CC(OCCCC(=C)C(=O)OC1=CC=C(C=C1)O)OC(=O)C(=C)C,(4-hydroxyphenyl) 2-methylidene-5-[1-(2-methylprop-2-enoyloxy)ethoxy]pentanoate,0,3,C18H22O7,10247286.0,CCOCCCCCCOOCCCCCCOOCOCCC,CCOCCCCCCOOCCC,0,
166814726,408.6,C27H36O3,CCC(C)(C)C(=O)OC1=CC=C(C=C1)C2(CC(CC(C2)(C)C)C)C3=CC=C(C=C3)O,"[4-[1-(4-hydroxyphenyl)-3,3,5-trimethylcyclohexyl]phenyl] 2,2-dimethylbutanoate",0,1,C27H36O4,21945601.0,CCCCCCOOCCCCCCCCCCCCCCCCCCCCCO,CCCCCCOOCCCCCCCCCCCC,0,
166809305,322.4,C21H22O3,CC1(CC=C(C=C1)C(C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)O,"4-[1-(4-hydroxy-4-methylcyclohexa-1,5-dien-1-yl)-1-(4-hydroxyphenyl)ethyl]phenol",0,1,C21H22O4,19761529.0,CCCCCCCCCCCCCCCOCCCCCCOO,CCCCCCCCCCCCCC,0,
166798042,300.3,C18H20O4,CCOC(=O)OC1=CC=CC(=C1)C(C)(C)C2=CC=C(C=C2)O,ethyl [3-[2-(4-hydroxyphenyl)propan-2-yl]phenyl] carbonate,0,1,C18H20O5,9995882.0,CCOCOOCCCCCCCCCCCCCCCO,CCOCOOCCCCCC,0,
166782645,524.7,C36H44O3,CC(C)C1C=CC(=CC1(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C(C)C.C1CCC(CC1)C2=CC=C(C=C2)O,"4-cyclohexylphenol;4-[1-(4-hydroxyphenyl)-3,6-di(propan-2-yl)cyclohexa-2,4-dien-1-yl]phenol",0,0,C36H44O4,66851476.0,CCCCCCCCCCCCCCCOCCCCCCOCCCCCCCCCCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCOCCCCCC,0,
166781834,350.4,C23H26O3,C/C/1=C/CC2=C(C=C(C=C2OC(=C)CCC1)CCC3=CC=C(C=C3)O)O,"(6Z)-11-[2-(4-hydroxyphenyl)ethyl]-6-methyl-2-methylidene-3,4,5,8-tetrahydro-1-benzoxecin-9-ol",0,3,C23H26O4,89999054.0,CCCCCCCCCCOCCCCCCCCCCCCCOO,CCCCCCCCCCOCCCCC,0,
166773473,248.32,C15H20O3,CC(COC)(C=O)C(C1CC1)C2=CC=C(C=C2)O,3-cyclopropyl-3-(4-hydroxyphenyl)-2-(methoxymethyl)-2-methylpropanal,0,1,C15H20O4,11807542.0,CCCOCCOCCCCCCCCCCO,CCCOCCOC,0,
166761367,350.4,C22H22O4,CC(C1=CC=C(C=C1)O)(C2=CC=C(C=C2)O)C3=C(C=CC=C3OC)OC,"4-[1-(2,6-dimethoxyphenyl)-1-(4-hydroxyphenyl)ethyl]phenol",0,1,C22H22O5,21134661.0,CCCCCCCCOCCCCCCOCCCCCCOCOC,CCCCCCCCOCCCCCCO,0,
166757107,390.5,C25H26O4,CC/C(=C(/C1=CC=C(C=C1)O)\C2=CC=C(C=C2)OCC(CO)O)/C3=CC=CC=C3,"3-[4-[(E)-1-(4-hydroxyphenyl)-2-phenylbut-1-enyl]phenoxy]propane-1,2-diol",0,1,C25H26O5,162831522.0,CCCCCCCCCCOCCCCCCOCCCOOCCCCCC,CCCCCCCCCCOCCCCCCOC,0,
166753775,348.4,C22H20O4,CC(=O)OCC1=CC=CC=C1C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,[2-[bis(4-hydroxyphenyl)methyl]phenyl]methyl acetate,0,1,C22H20O5,20072559.0,CCOOCCCCCCCCCCCCCCOCCCCCCO,CCOOCCCCCCCCCCCC,0,
166749750,290.4,C17H22O4,C/C(=C\C=C(/C)\O)/CCC(=O)OCCC1=CC=C(C=C1)O,"2-(4-hydroxyphenyl)ethyl (4E,6E)-7-hydroxy-4-methylocta-4,6-dienoate",0,1,C17H22O5,169457.0,CCCCCCOCCCOOCCCCCCCCO,CCCCCCOCCCO,0,
166749749,316.4,C19H24O4,C/C(=C\C=C(/C=C)\OC)/CCC(=O)OCCC1=CC=C(C=C1)O,"2-(4-hydroxyphenyl)ethyl (4E,6E)-7-methoxy-4-methylnona-4,6,8-trienoate",0,1,C19H24O5,636849.0,CCCCCCCOCCCCOOCCCCCCCCO,CCCCCCCOCCCCO,0,
166746670,292.4,C17H24O4,CC(C)CCOC(=O)CCC(=O)CCC1=CC=C(C=C1)O,3-methylbutyl 6-(4-hydroxyphenyl)-4-oxohexanoate,0,1,C17H24O5,24868508.0,CCCCCOCOCCCOCCCCCCCCO,CCCCCOCOCCC,0,
166718082,422.5,C25H26O6,C1CC(=CC=C1CC(C(=O)OCCC2=CC=C(C=C2)O)C(=O)OCC3=CC=CC=C3)O,"3-O-benzyl 1-O-[2-(4-hydroxyphenyl)ethyl] 2-[(4-hydroxycyclohexa-1,3-dien-1-yl)methyl]propanedioate",0,1,C25H26O7,102121475.0,CCCCCCCCCOOCCCCCCCCOCOOCCCCCCCO,CCCCCCCCCOOCCCCCCCCOC,0,
166717698,304.3,C20H16O3,CC1=CC(=CC=C1)OC2=CC=C(C=C2)C(=O)C3=CC=C(C=C3)O,(4-hydroxyphenyl)-[4-(3-methylphenoxy)phenyl]methanone,0,1,C20H16O4,67882514.0,CCCCCCCOCCCCCCCOCCCCCCO,CCCCCCCOCCCCC,0,
166715366,332.4,C22H20O3,CC(C)C1=CC(=CC=C1)OC2=CC=C(C=C2)C(=O)C3=CC=C(C=C3)O,(4-hydroxyphenyl)-[4-(3-propan-2-ylphenoxy)phenyl]methanone,0,1,C22H20O4,102067510.0,CCCCCCCCCOCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCC,0,
166697819,288.34,C17H20O4,CC(CC(=O)OC)(C1CC=C(C=C1)O)C2=CC=C(C=C2)O,"methyl 3-(4-hydroxycyclohexa-2,4-dien-1-yl)-3-(4-hydroxyphenyl)butanoate",0,1,C17H20O5,122775.0,CCCCOOCCCCCCCOCCCCCCO,CCCCOOCCCCC,0,
166697752,304.3,C20H16O3,CC(=O)OC1=CC=C(C=C1)C2=CC=CC(=C2)C3=CC=C(C=C3)O,[4-[3-(4-hydroxyphenyl)phenyl]phenyl] acetate,0,1,C20H16O4,67882514.0,CCOOCCCCCCCCCCCCCCCCCCO,CCOOCCCCCCCCC,0,
166695210,222.24,C12H14O4,CC(C)C(=O)OCC(=O)C1=CC=C(C=C1)O,[2-(4-hydroxyphenyl)-2-oxoethyl] 2-methylpropanoate,0,3,C12H14O5,19019475.0,CCCCOOCCOCCCCCCO,CCCCOO,0,
166694616,390.6,C25H42O3,CC(C)(C)CC(C)(C(=O)O)C(C)(C)C(C)(C)C(C1=CC=C(C=C1)O)C(C)(C)C,"2-(2,2-dimethylpropyl)-5-(4-hydroxyphenyl)-2,3,3,4,4,6,6-heptamethylheptanoic acid",0,1,C25H42O4,68113435.0,CCCCCCCCOOCCCCCCCCCCCCCOCCCC,CCCCCCCCOOCCCCCCCC,0,
166667970,362.5,C24H26O3,CCC(=O)OC1=CC=C(C=C1)C2(C=C(C(C(=C2)C3=CC=C(C=C3)O)C)C)C,"[4-[3-(4-hydroxyphenyl)-1,4,5-trimethylcyclohexa-2,5-dien-1-yl]phenyl] propanoate",0,1,C24H26O4,641730.0,CCCOOCCCCCCCCCCCCCCCCCCOCCC,CCCOOCCCCCCCCCCCC,0,
166663326,402.4,C21H22O8,C1[C@H](OC(CC1O)OC2=CC(=C3C(=O)CC(OC3=C2)C4=CC=C(C=C4)O)O)CO,"5-hydroxy-7-[(6S)-4-hydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",0,1,C21H22O9,144975864.0,CCOCCCOOCCCCCOCCOCCCCCCCCOOCO,CCOCCCOOCCCCCOCCOCC,0,
166650686,296.36,C16H24O5,C1[C@@H](C[C@@H](O[C@@H]1CO)OCCCCC2=CC=C(C=C2)O)O,"(2S,4S,6R)-2-(hydroxymethyl)-6-[4-(4-hydroxyphenyl)butoxy]oxan-4-ol",0,1,C16H24O6,10638844.0,CCCCOCCOOCCCCCCCCCCOO,CCCCOCCOOCC,0,
166643364,394.4,C20H26O8,C1=CC=C(C=C1)O.C1=CC(=CC=C1CCO[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O,"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[2-(4-hydroxyphenyl)ethoxy]oxane-3,4,5-triol;phenol",0,2,C20H26O9,70817877.0,CCCCCCOCCCCCCCCOCCCCCOCOOOOO,CCCCCCOCCCCCCCCOCC,0,
166643297,404.4,C21H24O8,CC(C)(C(C(C1=C(C=C(C2=C1OC(CC2=O)C3=CC=C(C=C3)O)O)O)OC)O)O,"8-(2,3-dihydroxy-1-methoxy-3-methylbutyl)-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",1,0,C21H24O9,161299608.0,CCCCCCCCCCCOCCCOCCCCCCOOOOCOO,CCCCCCCCCCCOCCCOCCC,0,
161044537,346.4,C23H22O3,CC(C1=CC=CC=C1)C2(C=CC(=O)C=CC2=C(C3=CC=C(C=C3)O)O)C,"5-[hydroxy-(4-hydroxyphenyl)methylidene]-4-methyl-4-(1-phenylethyl)cyclohepta-2,6-dien-1-one",0,1,C23H22O4,140351178.0,CCCCCCCCCCCCOCCCCCCCCCCOOC,CCCCCCCCCCCCOCCC,0,
73317813,460.4,C23H24O10,C1=CC(=CC=C1CCC(=O)OC(CC(=O)O)C(C(=O)O)OC(=O)CCC2=CC=C(C=C2)O)O,"2,3-bis[3-(4-hydroxyphenyl)propanoyloxy]pentanedioic acid",0,1,C23H24O11,144010657.0,CCCCCCCCCOOCCCOOCCOOOCOCCCCCCCCOO,CCCCCCCCCOOCCCOOCCOOOCO,0,
146972682,360.4,C21H28O5,CC(=C)C(=O)OC1(CCCC1)CCC2COC(O2)(C)C3=CC=C(C=C3)O,"[1-[2-[2-(4-hydroxyphenyl)-2-methyl-1,3-dioxolan-4-yl]ethyl]cyclopentyl] 2-methylprop-2-enoate",0,1,C21H28O6,110678.0,CCCCOOCCCCCCCCCOCOCCCCCCCO,CCCCOOCCCCCCCCCO,0,
166639311,508.5,C24H28O12,C1CC2C(C(C1)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)COC(=O)CC(=O)O)O)O)O)OC=C(C2=O)C4=CC=C(C=C4)O,"3-oxo-3-[[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[[3-(4-hydroxyphenyl)-4-oxo-4a,5,6,7,8,8a-hexahydrochromen-8-yl]oxy]oxan-2-yl]methoxy]propanoic acid",0,0,C24H28O13,170852199.0,CCCCCCOCCCCCOCOCOCCOOOOOOCCCOCCCCCCO,CCCCCCOCCCCCOCOCOCCOOOOOOC,0,
166634335,328.36,C16H24O7,CC(C)(CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)C2=CC=C(C=C2)O,"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[2-(4-hydroxyphenyl)-2-methylpropoxy]oxane-3,4,5-triol",1,2,C16H24O8,88725350.0,CCCCOCCCCCOCOOOOCCCCCCO,CCCCOCCCCCOCO,0,
166632193,340.4,C17H24O7,C1CC(C1)(CO[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C3=CC=C(C=C3)O,"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[[1-(4-hydroxyphenyl)cyclobutyl]methoxy]oxane-3,4,5-triol",1,2,C17H24O8,163140819.0,CCCCCOCCCCCOCOOOOCCCCCCO,CCCCCOCCCCCOCO,0,
166626283,284.31,C17H16O4,C1=CC=C(C=C1)C(=O)CC[C@@H](C(=O)C2=CC=C(C=C2)O)O,"(2S)-2-hydroxy-1-(4-hydroxyphenyl)-5-phenylpentane-1,5-dione",1,0,C17H16O5,7330534.0,CCCCCCCOCCCCOCCCCCCOO,CCCCCCCOCCC,0,
166540529,472.5,C26H32O8,CC1CCCC(C1)O.COC(=O)/C=C/C1=CC(=C(C=C1)O)O.C1=CC(=CC=C1/C=C/C(=O)O)O,"(E)-3-(4-hydroxyphenyl)prop-2-enoic acid;3-methylcyclohexan-1-ol;methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C26H32O9,157256318.0,CCCCCCCOCOCOCCCCCCCCOOCCCCCCCCCOOO,CCCCCCCOCOCOCCCCCCCCOOCC,0,
166339682,304.4,C18H24O4,CCC(C)(C)C(=O)COC(=O)C1CC(C1)C2=CC=C(C=C2)O,"(3,3-dimethyl-2-oxopentyl) 3-(4-hydroxyphenyl)cyclobutane-1-carboxylate",0,0,C18H24O5,10064619.0,CCCCCCOCOCOCCCCCCCCCCO,CCCCCCOCOCOC,0,
166336588,252.31,C17H16O2,C1CCC(=O)C2=C(C1)C=C(C=C2)C3=CC=C(C=C3)O,"2-(4-hydroxyphenyl)-6,7,8,9-tetrahydrobenzo[7]annulen-5-one",0,0,C17H16O3,44139042.0,CCCCOCCCCCCCCCCCCCO,CCCCOCCCC,0,
166258984,224.25,C15H12O2,C1CC(=O)C2=C1C=CC(=C2)C3=CC=C(C=C3)O,"6-(4-hydroxyphenyl)-2,3-dihydroinden-1-one",0,0,C15H12O3,17976675.0,CCCOCCCCCCCCCCCCO,CCCOCCC,0,
166107988,334.4,C21H18O4,CC(=O)OC1=CC=C(C=C1)C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,[4-[bis(4-hydroxyphenyl)methyl]phenyl] acetate,0,0,C21H18O5,140361250.0,CCOOCCCCCCCCCCCCCOCCCCCCO,CCOOCCCCCCCCCCC,0,
166076359,448.5,C26H24O7,COC1=CC2=C(C(=C1)OC)[C@@]3([C@@H]([C@@H]([C@H]([C@@]3(O2)C4=CC=C(C=C4)O)C5=CC=CC=C5)C=O)O)O,"(1R,2R,3S,3aR,8bS)-1,8b-dihydroxy-3a-(4-hydroxyphenyl)-6,8-dimethoxy-3-phenyl-2,3-dihydro-1H-cyclopenta[b][1]benzofuran-2-carbaldehyde",0,0,C26H24O8,142145014.0,COCCCCCCOCCCCCCOCCCCCCOCCCCCCCOOO,COCCCCCCOCCCCCCOCCCCCCO,0,
166063296,432.4,C25H20O7,COC1=CC(=C(C2=C1C(=O)C=C(O2)C3=CC=C(C=C3)O)C4=CC=C(C=C4)C(=O)OC)OC,"methyl 4-[2-(4-hydroxyphenyl)-5,7-dimethoxy-4-oxochromen-8-yl]benzoate",0,0,C25H20O8,70018259.0,COCCCCCCCOCCOCCCCCCOCCCCCCCOOCOC,COCCCCCCCOCCOCCCCCCOCC,0,
166028507,286.32,C17H18O4,CO[C@@H](CC1=CC=C(C=C1)O)C(=O)OCC2=CC=CC=C2,benzyl (2S)-3-(4-hydroxyphenyl)-2-methoxypropanoate,0,0,C17H18O5,9972142.0,COCCCCCCCCOCOOCCCCCCC,COCCCCCCCCO,0,
166022445,310.4,C20H22O3,C1=CC=C(C=C1)COC(=O)CCC/C=C\CC2=CC=C(C=C2)O,benzyl (Z)-7-(4-hydroxyphenyl)hept-5-enoate,0,0,C20H22O4,10336498.0,CCCCCCCOCOCCCCCCCCCCCCO,CCCCCCCOCOCCC,0,
166013014,268.31,C17H16O3,CC(=O)OC1=CC=C(C=C1)C/C=C/C2=CC=C(C=C2)O,[4-[(E)-3-(4-hydroxyphenyl)prop-2-enyl]phenyl] acetate,0,0,C17H16O4,16113498.0,CCOOCCCCCCCCCCCCCCCO,CCOOCCCCCC,0,
166005179,276.4,C17H24O3,CCC(C)(C)C(=O)OC1(CCCC1)C2=CC=C(C=C2)O,"[1-(4-hydroxyphenyl)cyclopentyl] 2,2-dimethylbutanoate",0,8,C17H24O4,11011791.0,CCCCCCOOCCCCCCCCCCCO,CCCCCCOOCC,0,
165827542,238.24,C12H14O5,COC(=O)CC(CC(=O)O)C1=CC=C(C=C1)O,3-(4-hydroxyphenyl)-5-methoxy-5-oxopentanoic acid,0,0,C12H14O6,21881306.0,COCOCCCCOOCCCCCCO,COCOCCC,0,
